PARCELID,sold_date,sold_price,deed_type,acre_area,has_house,owner_state
15-74159-000,6/16/1988,20000.0,WD(WARRANTY DEED),0.21,True,TX
15-74159-000,7/17/1985,0.0,QCD(QUITCLAIM DEED),0.21,True,TX
15-74159-000,7/8/1985,11000.0,WD(WARRANTY DEED),0.21,True,TX
15-74159-000,5/31/1984,18000.0,WD(WARRANTY DEED),0.21,True,TX
15-74160-000,5/2/2023,0.0,QCD(QUITCLAIM DEED),0.28,True,AR
15-74160-000,5/6/2008,12000.0,WD(WARRANTY DEED),0.28,True,AR
15-74160-000,4/28/2008,0.0,QCD(QUITCLAIM DEED),0.28,True,AR
15-74160-000,10/16/2007,0.0,BOS(BILL OF SALE),0.28,True,AR
15-74160-000,5/10/2002,0.0,WD(WARRANTY DEED),0.28,True,AR
15-74160-000,11/14/1994,10000.0,FD(FIDUCIARY DEED),0.28,True,AR
15-74160-000,12/10/1993,0.0,OR(ORDER),0.28,True,AR
15-74160-000,5/27/1978,5000.0,WD(WARRANTY DEED),0.28,True,AR
15-74161-000,9/18/2019,120000.0,WD(WARRANTY DEED),0.28,True,TX
15-74161-000,1/12/2018,60000.0,WD(WARRANTY DEED),0.28,True,TX
15-74161-000,1/10/2018,0.0,RD(REDEMPTION DEED),0.28,True,TX
15-74161-000,6/2/2014,0.0,RD(REDEMPTION DEED),0.28,True,TX
15-74161-000,12/2/2013,0.0,DC(DEATH CERTIFICATE),0.28,True,TX
15-74161-000,11/2/2000,6000.0,CWD(CORPORATION WARRANTY DEED),0.28,True,TX
15-74161-000,8/28/2000,0.0,RD(REDEMPTION DEED),0.28,True,TX
15-74161-000,12/3/1999,0.0,QCD(QUITCLAIM DEED),0.28,True,TX
15-74161-000,3/3/1998,0.0,DC(DEATH CERTIFICATE),0.28,True,TX
15-74161-000,8/27/1997,13000.0,WD(WARRANTY DEED),0.28,True,TX
15-74161-000,2/27/1996,14000.0,WD(WARRANTY DEED),0.28,True,TX
15-74161-000,2/15/1993,0.0,WD(WARRANTY DEED),0.28,True,TX
15-74161-000,8/28/1992,16000.0,WD(WARRANTY DEED),0.28,True,TX
15-74161-000,12/4/1990,0.0,QCD(QUITCLAIM DEED),0.28,True,TX
15-74161-000,2/22/1989,0.0,WD(WARRANTY DEED),0.28,True,TX
15-74161-000,12/6/1988,0.0,QCD(QUITCLAIM DEED),0.28,True,TX
15-74161-000,3/15/1988,12000.0,WD(WARRANTY DEED),0.28,True,TX
15-74162-000,9/18/2019,120000.0,WD(WARRANTY DEED),0.23,True,TX
15-74162-000,1/12/2018,60000.0,WD(WARRANTY DEED),0.23,True,TX
15-74162-000,4/4/2017,0.0,QCD(QUITCLAIM DEED),0.23,True,TX
15-74162-000,8/12/2016,0.0,QCD(QUITCLAIM DEED),0.23,True,TX
15-74162-000,4/14/2011,0.0,QCD(QUITCLAIM DEED),0.23,True,TX
15-74162-000,12/14/2007,0.0,QCD(QUITCLAIM DEED),0.23,True,TX
15-74162-000,5/10/2006,0.0,DC(DEATH CERTIFICATE),0.23,True,TX
15-74162-000,7/3/2001,19000.0,WD(WARRANTY DEED),0.23,True,TX
15-74162-000,9/29/1995,21000.0,WD(WARRANTY DEED),0.23,True,TX
15-74162-000,9/5/1985,30000.0,CORRWD(CORRECTED WARRANTY DEED),0.23,True,TX
15-74162-000,8/16/1984,30000.0,WD(WARRANTY DEED),0.23,True,TX
15-74163-000,4/13/2020,25000.0,WD(WARRANTY DEED),0.29,False,AR
15-74163-000,10/26/1999,13000.0,WD(WARRANTY DEED),0.29,False,AR
15-74163-000,11/5/1997,0.0,POA(POWER OF ATTORNEY),0.29,False,AR
15-74163-000,8/30/1988,10000.0,WD(WARRANTY DEED),0.29,False,AR
15-74163-000,12/10/1975,3000.0,WD(WARRANTY DEED),0.29,False,AR
15-74164-000,8/29/2016,31000.0,WD(WARRANTY DEED),0.35,False,AR
15-74164-000,2/16/2016,0.0,QCD(QUITCLAIM DEED),0.35,False,AR
15-74164-000,1/11/2007,0.0,DC(DEATH CERTIFICATE),0.35,False,AR
15-74164-000,12/27/2006,0.0,DC(DEATH CERTIFICATE),0.35,False,AR
15-74164-000,6/9/1996,0.0,DC(DEATH CERTIFICATE),0.35,False,AR
15-74164-000,4/23/1992,27000.0,WD(WARRANTY DEED),0.35,False,AR
15-74164-000,7/19/1977,9000.0,WD(WARRANTY DEED),0.35,False,AR
15-74165-000,8/29/2016,17000.0,WD(WARRANTY DEED),0.17,False,AR
15-74165-000,8/4/2006,25000.0,WD(WARRANTY DEED),0.17,False,AR
15-74165-000,9/3/2004,14000.0,WD(WARRANTY DEED),0.17,False,AR
15-74165-000,12/17/1993,16000.0,WD(WARRANTY DEED),0.17,False,AR
15-74165-000,12/17/1993,0.0,AFF(AFFIDAVIT),0.17,False,AR
15-74165-000,8/26/1991,15000.0,WD(WARRANTY DEED),0.17,False,AR
15-74165-000,6/8/1991,0.0,DC(DEATH CERTIFICATE),0.17,False,AR
15-74165-000,3/28/1984,13000.0,WD(WARRANTY DEED),0.17,False,AR
15-74166-000,9/10/2004,40000.0,EXD(EXECUTOR-EXECUTRIX DEED),0.3,True,AR
15-74166-000,6/10/2003,0.0,DC(DEATH CERTIFICATE),0.3,True,AR
15-74166-000,10/2/2001,0.0,DC(DEATH CERTIFICATE),0.3,True,AR
15-74166-000,12/13/1999,28000.0,WD(WARRANTY DEED),0.3,True,AR
15-74166-000,9/3/1992,0.0,DC(DEATH CERTIFICATE),0.3,True,AR
15-74167-000,3/5/2021,155000.0,WD(WARRANTY DEED),0.33,False,TX
15-74167-000,10/12/2020,0.0,AFF(AFFIDAVIT),0.33,False,TX
15-74167-000,3/29/2019,22000.0,WD(WARRANTY DEED),0.33,False,TX
15-74167-000,7/27/2000,17000.0,WD(WARRANTY DEED),0.33,False,TX
15-74167-000,6/18/1997,0.0,WD(WARRANTY DEED),0.33,False,TX
15-74167-000,3/10/1997,0.0,WD(WARRANTY DEED),0.33,False,TX
15-74167-000,11/8/1996,12000.0,WD(WARRANTY DEED),0.33,False,TX
15-74167-000,8/25/1993,0.0,WD(WARRANTY DEED),0.33,False,TX
15-74167-000,3/2/1987,14000.0,WD(WARRANTY DEED),0.33,False,TX
15-74167-000,5/11/1973,8000.0,WD(WARRANTY DEED),0.33,False,TX
15-74168-000,5/15/2003,0.0,WD(WARRANTY DEED),0.28,True,AR
15-74168-000,5/16/1985,0.0,WD(WARRANTY DEED),0.28,True,AR
15-74169-000,7/30/2024,0.0,QCD(QUITCLAIM DEED),0.23,True,AR
15-74169-000,3/29/2024,0.0,QCD(QUITCLAIM DEED),0.23,True,AR
15-74169-000,1/26/2024,0.0,AFF(AFFIDAVIT),0.23,True,AR
15-74169-000,11/30/2023,0.0,DC(DEATH CERTIFICATE),0.23,True,AR
15-74169-000,11/22/2023,0.0,WD(WARRANTY DEED),0.23,True,AR
15-74169-000,8/11/2017,0.0,DC(DEATH CERTIFICATE),0.23,True,AR
15-74169-000,1/25/2007,0.0,WD(WARRANTY DEED),0.23,True,AR
15-74169-000,1/3/2007,0.0,DC(DEATH CERTIFICATE),0.23,True,AR
15-74169-000,2/28/2005,0.0,WD(WARRANTY DEED),0.23,True,AR
15-74169-000,9/11/1998,0.0,WD(WARRANTY DEED),0.23,True,AR
15-74169-000,5/12/1998,0.0,WD(WARRANTY DEED),0.23,True,AR
15-74169-000,3/24/1998,0.0,DC(DEATH CERTIFICATE),0.23,True,AR
15-74169-000,6/22/1988,20000.0,WD(WARRANTY DEED),0.23,True,AR
15-74169-000,8/13/1987,0.0,CORRWD(CORRECTED WARRANTY DEED),0.23,True,AR
15-74169-000,8/13/1987,6000.0,WD(WARRANTY DEED),0.23,True,AR
15-74169-000,8/10/1987,7000.0,WD(WARRANTY DEED),0.23,True,AR
15-74169-000,8/2/1986,0.0,QCD(QUITCLAIM DEED),0.23,True,AR
15-74169-000,3/18/1985,6500.0,WD(WARRANTY DEED),0.23,True,AR
15-74169-000,3/27/1984,0.0,WD(WARRANTY DEED),0.23,True,AR
15-74170-000,9/20/2024,200000.0,WD(WARRANTY DEED),0.14,True,AR
15-74170-000,1/26/2023,0.0,OR(ORDER),0.14,True,AR
15-74170-000,11/19/2021,0.0,OBIT(OBITUARY),0.14,True,AR
15-74170-000,1/1/2019,0.0,DC(DEATH CERTIFICATE),0.14,True,AR
15-74170-000,7/26/2002,41000.0,WD(WARRANTY DEED),0.14,True,AR
15-74170-000,4/3/1997,34000.0,WD(WARRANTY DEED),0.14,True,AR
15-74170-000,3/17/1994,0.0,WD(WARRANTY DEED),0.14,True,AR
15-74170-000,3/11/1994,0.0,MEMO(MEMORANDUM),0.14,True,AR
15-74170-000,8/12/1986,0.0,WD(WARRANTY DEED),0.14,True,AR
15-74170-000,9/20/1979,10000.0,WD(WARRANTY DEED),0.14,True,AR
15-74171-000,7/16/1975,3000.0,WD(WARRANTY DEED),0.18,True,OK
15-74172-000,10/14/2024,62000.0,WD(WARRANTY DEED),0.18,True,
15-74172-000,4/25/2019,10000.0,WD(WARRANTY DEED),0.18,True,
15-74172-000,7/15/2011,10000.0,WD(WARRANTY DEED),0.18,True,
15-74172-000,4/7/2011,0.0,DC(DEATH CERTIFICATE),0.18,True,
15-74172-000,5/19/2005,18000.0,WD(WARRANTY DEED),0.18,True,
15-74172-000,12/31/2002,10000.0,WD(WARRANTY DEED),0.18,True,
15-74172-000,7/21/1995,10000.0,WD(WARRANTY DEED),0.18,True,
15-74172-000,3/14/1971,7000.0,WD(WARRANTY DEED),0.18,True,
15-74173-000,4/26/2017,0.0,QCD(QUITCLAIM DEED),0.23,True,AR
15-74173-000,4/5/2012,0.0,QCD(QUITCLAIM DEED),0.23,True,AR
15-74173-000,10/3/2008,4000.0,WD(WARRANTY DEED),0.23,True,AR
15-74173-000,1/14/2002,0.0,CONT(CONTRACT),0.23,True,AR
15-74173-000,1/8/2002,0.0,QCD(QUITCLAIM DEED),0.23,True,AR
15-74173-000,10/8/1998,17000.0,WD(WARRANTY DEED),0.23,True,AR
15-74173-000,4/29/1998,14000.0,WD(WARRANTY DEED),0.23,True,AR
15-74173-000,9/5/1989,17000.0,WD(WARRANTY DEED),0.23,True,AR
15-74174-000,1/29/2020,52000.0,WD(WARRANTY DEED),0.17,True,AR
15-74174-000,11/19/2018,50000.0,WD(WARRANTY DEED),0.17,True,AR
15-74174-000,6/30/2016,48000.0,WD(WARRANTY DEED),0.17,True,AR
15-74174-000,8/9/2009,0.0,DC(DEATH CERTIFICATE),0.17,True,AR
15-74174-000,1/2/2002,27000.0,WD(WARRANTY DEED),0.17,True,AR
15-74174-000,12/1/1998,36000.0,WD(WARRANTY DEED),0.17,True,AR
15-74174-000,4/26/1994,39000.0,TRWD(TRUSTEES WARRANTY DEED),0.17,True,AR
15-74174-000,10/10/1990,0.0,TRAG(TRUST AGREEMENT),0.17,True,AR
15-74174-000,11/15/1983,21000.0,WD(WARRANTY DEED),0.17,True,AR
15-74175-000,3/4/2022,0.0,AFF(AFFIDAVIT),0.17,True,AR
15-74175-000,3/4/2022,82000.0,WD(WARRANTY DEED),0.17,True,AR
15-74175-000,3/4/2022,0.0,AFF(AFFIDAVIT),0.17,True,AR
15-74175-000,7/5/2019,0.0,DC(DEATH CERTIFICATE),0.17,True,AR
15-74175-000,4/14/2006,37000.0,WD(WARRANTY DEED),0.17,True,AR
15-74175-000,10/11/2005,25000.0,WD(WARRANTY DEED),0.17,True,AR
15-74175-000,7/16/1991,29000.0,WD(WARRANTY DEED),0.17,True,AR
15-74176-000,9/14/2022,34000.0,WD(WARRANTY DEED),0.11,False,
15-74176-000,3/4/2020,27000.0,WD(WARRANTY DEED),0.11,False,
15-74176-000,2/15/2019,0.0,WD(WARRANTY DEED),0.11,False,
15-74176-000,6/27/2008,0.0,AFF(AFFIDAVIT),0.11,False,
15-74176-000,3/27/2008,11000.0,WD(WARRANTY DEED),0.11,False,
15-74176-000,1/29/1990,13000.0,WD(WARRANTY DEED),0.11,False,
15-74176-000,7/30/1984,0.0,CORRWD(CORRECTED WARRANTY DEED),0.11,False,
15-74176-000,7/13/1984,0.0,WD(WARRANTY DEED),0.11,False,
15-74177-000,8/26/2023,0.0,ADHL(AR DEPT OF HEALTH LIST),0.11,True,AR
15-74177-000,5/7/2015,20892.0,WD(WARRANTY DEED),0.11,True,AR
15-74177-000,9/9/2014,0.0,DC(DEATH CERTIFICATE),0.11,True,AR
15-74177-000,6/30/2010,33000.0,WD(WARRANTY DEED),0.11,True,AR
15-74177-000,9/16/2004,23000.0,WD(WARRANTY DEED),0.11,True,AR
15-74177-000,1/24/1997,0.0,WD(WARRANTY DEED),0.11,True,AR
15-74177-000,7/16/1996,0.0,DC(DEATH CERTIFICATE),0.11,True,AR
15-74177-000,4/24/1987,24000.0,WD(WARRANTY DEED),0.11,True,AR
15-74177-000,4/16/1900,9000.0,WD(WARRANTY DEED),0.11,True,AR
15-74178-000,2/22/2019,1475000.0,WD(WARRANTY DEED),0.38,False,FL
15-74178-000,11/18/2009,0.0,QCD(QUITCLAIM DEED),0.38,False,FL
15-74179-000,"1,500",300.0,300,0.41,False,AR
15-74179-000,0,0.0,0,0.41,False,AR
15-74179-000,"1,500",300.0,300,0.41,False,AR
15-74179-000,,300.0,300,0.41,False,AR
15-74179-000,,0.0562,0.0562,0.41,False,AR
15-74180-000,1/27/2025,0.0,OBIT(OBITUARY),0.16,True,AR
15-74180-000,12/3/2024,0.0,DC(DEATH CERTIFICATE),0.16,True,AR
15-74180-000,6/30/2021,0.0,BD(BENEFICIARY DEED),0.16,True,AR
15-74180-000,9/13/2017,0.0,QCD(QUITCLAIM DEED),0.16,True,AR
15-74180-000,3/17/1998,0.0,QCD(QUITCLAIM DEED),0.16,True,AR
15-74180-000,5/15/1996,0.0,DC(DEATH CERTIFICATE),0.16,True,AR
15-74180-000,1/16/1996,0.0,QCD(QUITCLAIM DEED),0.16,True,AR
15-74180-000,12/12/1995,0.0,TRAG(TRUST AGREEMENT),0.16,True,AR
15-74180-000,12/12/1995,0.0,POA(POWER OF ATTORNEY),0.16,True,AR
15-74180-000,5/8/1991,0.0,DC(DEATH CERTIFICATE),0.16,True,AR
15-74180-000,12/12/1989,0.0,WD(WARRANTY DEED),0.16,True,AR
15-74180-000,3/10/1973,0.0,WD(WARRANTY DEED),0.16,True,AR
15-74181-000,1/16/2020,0.0,QCD(QUITCLAIM DEED),0.13,True,AR
15-74181-000,3/15/2019,46000.0,WD(WARRANTY DEED),0.13,True,AR
15-74181-000,9/12/2017,30000.0,WD(WARRANTY DEED),0.13,True,AR
15-74181-000,1/31/2012,25500.0,WD(WARRANTY DEED),0.13,True,AR
15-74181-000,3/19/2010,35000.0,WD(WARRANTY DEED),0.13,True,AR
15-74181-000,8/12/2003,0.0,WD(WARRANTY DEED),0.13,True,AR
15-74181-000,5/21/2002,17500.0,WD(WARRANTY DEED),0.13,True,AR
15-74181-000,7/17/1998,20000.0,WD(WARRANTY DEED),0.13,True,AR
15-74181-000,5/12/1987,15000.0,WD(WARRANTY DEED),0.13,True,AR
15-74181-000,12/28/1982,0.0,WD(WARRANTY DEED),0.13,True,AR
15-74182-000,6/14/2019,36000.0,WD(WARRANTY DEED),0.16,True,TX
15-74182-000,3/21/2013,34000.0,WD(WARRANTY DEED),0.16,True,TX
15-74182-000,2/2/2007,12000.0,WD(WARRANTY DEED),0.16,True,TX
15-74182-000,7/31/2003,2000.0,QCD(QUITCLAIM DEED),0.16,True,TX
15-74182-000,3/20/2003,0.0,QCD(QUITCLAIM DEED),0.16,True,TX
15-74182-000,3/20/2001,6000.0,WD(WARRANTY DEED),0.16,True,TX
15-74182-000,7/18/2000,20000.0,WD(WARRANTY DEED),0.16,True,TX
15-74182-000,11/8/1993,24000.0,WD(WARRANTY DEED),0.16,True,TX
15-74182-000,10/23/1986,0.0,TRAG(TRUST AGREEMENT),0.16,True,TX
15-74182-000,4/16/1984,22000.0,WD(WARRANTY DEED),0.16,True,TX
15-74183-000,5/10/2018,25000.0,WD(WARRANTY DEED),0.18,True,TX
15-74183-000,12/28/2006,0.0,CORRWD(CORRECTED WARRANTY DEED),0.18,True,TX
15-74183-000,8/21/2006,34000.0,WD(WARRANTY DEED),0.18,True,TX
15-74183-000,8/21/2006,22000.0,CORRWD(CORRECTED WARRANTY DEED),0.18,True,TX
15-74183-000,4/13/2006,22000.0,WD(WARRANTY DEED),0.18,True,TX
15-74183-000,4/13/2006,0.0,CORRWD(CORRECTED WARRANTY DEED),0.18,True,TX
15-74183-000,8/22/2005,0.0,RD(REDEMPTION DEED),0.18,True,TX
15-74183-000,12/3/2001,0.0,EXD(EXECUTOR-EXECUTRIX DEED),0.18,True,TX
15-74183-000,10/28/1992,5000.0,WD(WARRANTY DEED),0.18,True,TX
15-74183-000,7/1/1980,0.0,WD(WARRANTY DEED),0.18,True,TX
15-74184-000,3/19/2025,0.0,ADHL(AR DEPT OF HEALTH LIST),0.26,True,AR
15-74184-000,8/12/2011,0.0,CONT(CONTRACT),0.26,True,AR
15-74184-000,4/14/2011,12000.0,CWD(CORPORATION WARRANTY DEED),0.26,True,AR
15-74184-000,10/25/2010,0.0,COMMD(COMMISSIONERS DEED),0.26,True,AR
15-74184-000,10/30/2008,29000.0,WD(WARRANTY DEED),0.26,True,AR
15-74184-000,3/17/2004,0.0,QCD(QUITCLAIM DEED),0.26,True,AR
15-74184-000,2/3/2004,10000.0,WD(WARRANTY DEED),0.26,True,AR
15-74184-000,11/25/2003,0.0,MTG-D(MORTGAGEE'S DEED),0.26,True,AR
15-74184-000,4/14/2003,0.0,WD(WARRANTY DEED),0.26,True,AR
15-74184-000,10/24/1996,0.0,WD(WARRANTY DEED),0.26,True,AR
15-74184-000,9/20/1996,34000.0,WD(WARRANTY DEED),0.26,True,AR
15-74184-000,9/20/1996,0.0,WD(WARRANTY DEED),0.26,True,AR
15-74184-000,8/27/1996,0.0,WD(WARRANTY DEED),0.26,True,AR
15-74184-000,10/15/1992,0.0,DC(DEATH CERTIFICATE),0.26,True,AR
15-74185-000,6/14/2010,0.0,RD(REDEMPTION DEED),0.13,True,MO
15-74185-000,8/2/1993,27000.0,WD(WARRANTY DEED),0.13,True,MO
15-74185-000,9/18/1987,15000.0,WD(WARRANTY DEED),0.13,True,MO
15-74185-000,12/23/1986,0.0,WD(WARRANTY DEED),0.13,True,MO
15-74185-000,11/14/1985,0.0,WD(WARRANTY DEED),0.13,True,MO
15-74185-000,11/14/1985,0.0,WD(WARRANTY DEED),0.13,True,MO
15-74185-000,8/19/1983,15000.0,WD(WARRANTY DEED),0.13,True,MO
15-74186-000,10/12/2021,25000.0,WD(WARRANTY DEED),0.11,False,TX
15-74186-000,1/27/2021,0.0,QCD(QUITCLAIM DEED),0.11,False,TX
15-74186-000,1/27/2021,0.0,QCD(QUITCLAIM DEED),0.11,False,TX
15-74186-000,1/27/2021,0.0,QCD(QUITCLAIM DEED),0.11,False,TX
15-74186-000,10/12/2020,0.0,AFF(AFFIDAVIT),0.11,False,TX
15-74186-000,6/4/2019,31000.0,WD(WARRANTY DEED),0.11,False,TX
15-74186-000,3/1/2006,24000.0,WD(WARRANTY DEED),0.11,False,TX
15-74186-000,3/1/2006,0.0,DC(DEATH CERTIFICATE),0.11,False,TX
15-74186-000,10/7/2005,0.0,LTR(LETTER),0.11,False,TX
15-74186-000,7/11/1994,15000.0,WD(WARRANTY DEED),0.11,False,TX
15-74186-000,7/11/1994,0.0,MEMO(MEMORANDUM),0.11,False,TX
15-74186-000,4/27/1992,15000.0,WD(WARRANTY DEED),0.11,False,TX
15-74186-000,4/27/1992,0.0,TRAG(TRUST AGREEMENT),0.11,False,TX
15-74186-000,4/24/1992,14502.0,CONT(CONTRACT),0.11,False,TX
15-74186-000,6/27/1977,6000.0,WD(WARRANTY DEED),0.11,False,TX
15-74187-000,8/10/2023,0.0,QCD(QUITCLAIM DEED),0.11,True,AR
15-74187-000,1/5/2023,55000.0,WD(WARRANTY DEED),0.11,True,AR
15-74187-000,1/5/2023,0.0,BD(BENEFICIARY DEED),0.11,True,AR
15-74187-000,3/28/2022,0.0,BD(BENEFICIARY DEED),0.11,True,AR
15-74187-000,3/24/1999,20000.0,WD(WARRANTY DEED),0.11,True,AR
15-74187-000,7/14/1978,6000.0,WD(WARRANTY DEED),0.11,True,AR
15-74188-000,2/14/2012,0.0,ML(MARRIAGE LICENSE),0.11,True,AR
15-74188-000,11/12/2008,0.0,WD(WARRANTY DEED),0.11,True,AR
15-74188-000,9/6/2005,42000.0,WD(WARRANTY DEED),0.11,True,AR
15-74188-000,2/11/1998,24000.0,WD(WARRANTY DEED),0.11,True,AR
15-74188-000,5/17/1997,0.0,ML(MARRIAGE LICENSE),0.11,True,AR
15-74188-000,3/15/1994,27000.0,WD(WARRANTY DEED),0.11,True,AR
15-74188-000,5/13/1983,14000.0,WD(WARRANTY DEED),0.11,True,AR
15-74189-000,6/22/2004,18000.0,WD(WARRANTY DEED),0.13,True,AR
15-74189-000,11/30/1998,14000.0,WD(WARRANTY DEED),0.13,True,AR
15-74189-000,3/19/1998,8000.0,WD(WARRANTY DEED),0.13,True,AR
15-74189-000,11/4/1997,0.0,QCD(QUITCLAIM DEED),0.13,True,AR
15-74189-000,7/10/1996,12000.0,WD(WARRANTY DEED),0.13,True,AR
15-74189-000,9/18/1995,0.0,QCD(QUITCLAIM DEED),0.13,True,AR
15-74189-000,9/15/1995,0.0,TRAG(TRUST AGREEMENT),0.13,True,AR
15-74189-000,7/24/1981,0.0,DC(DEATH CERTIFICATE),0.13,True,AR
15-74189-000,5/16/1979,11000.0,WD(WARRANTY DEED),0.13,True,AR
15-74190-000,1/28/2021,0.0,QCD(QUITCLAIM DEED),0.17,True,AR
15-74190-000,1/14/2019,0.0,QCD(QUITCLAIM DEED),0.17,True,AR
15-74190-000,8/10/2015,34000.0,WD(WARRANTY DEED),0.17,True,AR
15-74190-000,1/21/2015,0.0,WD(WARRANTY DEED),0.17,True,AR
15-74190-000,1/21/2015,0.0,CERT(CERTIFICATE),0.17,True,AR
15-74190-000,7/2/2009,0.0,CERT(CERTIFICATE),0.17,True,AR
15-74190-000,8/26/1994,0.0,WD(WARRANTY DEED),0.17,True,AR
15-74190-000,10/7/1992,29000.0,WD(WARRANTY DEED),0.17,True,AR
15-74190-000,2/25/1992,0.0,QCD(QUITCLAIM DEED),0.17,True,AR
15-74191-000,4/8/2021,20000.0,WD(WARRANTY DEED),0.18,True,TX
15-74191-000,6/3/2013,0.0,RD(REDEMPTION DEED),0.18,True,TX
15-74191-000,1/17/2012,3000.0,WD(WARRANTY DEED),0.18,True,TX
15-74191-000,5/28/2010,1000.0,WD(WARRANTY DEED),0.18,True,TX
15-74191-000,7/23/2007,21000.0,WD(WARRANTY DEED),0.18,True,TX
15-74191-000,1/27/2006,1000.0,WD(WARRANTY DEED),0.18,True,TX
15-74191-000,8/11/2003,12000.0,WD(WARRANTY DEED),0.18,True,TX
15-74191-000,9/16/2002,13000.0,WD(WARRANTY DEED),0.18,True,TX
15-74191-000,12/14/2000,13000.0,CWD(CORPORATION WARRANTY DEED),0.18,True,TX
15-74191-000,8/1/2000,0.0,RD(REDEMPTION DEED),0.18,True,TX
15-74191-000,12/11/1996,19000.0,WD(WARRANTY DEED),0.18,True,TX
15-74191-000,6/29/1993,14000.0,WD(WARRANTY DEED),0.18,True,TX
15-74191-000,8/18/1986,11000.0,WD(WARRANTY DEED),0.18,True,TX
15-74191-000,5/24/1984,14000.0,WD(WARRANTY DEED),0.18,True,TX
15-74192-000,5/19/2025,62000.0,WD(WARRANTY DEED),0.18,True,
15-74192-000,3/22/2016,5000.0,WD(WARRANTY DEED),0.18,True,
15-74192-000,3/22/2016,0.0,CONT(CONTRACT),0.18,True,
15-74192-000,2/3/2016,0.0,LWD(LIMITED WARRANTY DEED),0.18,True,
15-74192-000,1/13/2003,0.0,RD(REDEMPTION DEED),0.18,True,
15-74192-000,7/14/1995,15000.0,WD(WARRANTY DEED),0.18,True,
15-74192-000,8/1/1994,0.0,DC(DEATH CERTIFICATE),0.18,True,
15-74192-000,10/24/1988,15000.0,WD(WARRANTY DEED),0.18,True,
15-74192-000,7/28/1987,16000.0,WD(WARRANTY DEED),0.18,True,
15-74192-000,5/22/1985,15000.0,WD(WARRANTY DEED),0.18,True,
15-74193-000,11/21/2022,0.0,WD(WARRANTY DEED),0.15,True,AR
15-74193-000,12/9/2002,0.0,RD(REDEMPTION DEED),0.15,True,AR
15-74193-000,4/30/1982,0.0,ML(MARRIAGE LICENSE),0.15,True,AR
15-74193-000,5/24/1976,0.0,OR(ORDER),0.15,True,AR
15-74193-000,9/6/1975,1000.0,WD(WARRANTY DEED),0.15,True,AR
15-74194-000,6/26/2019,0.0,WD(WARRANTY DEED),0.12,True,AR
15-74194-000,10/8/2010,30000.0,WD(WARRANTY DEED),0.12,True,AR
15-74194-000,9/27/2010,0.0,CERT(CERTIFICATE),0.12,True,AR
15-74194-000,9/27/2010,0.0,BD(BENEFICIARY DEED),0.12,True,AR
15-74194-000,4/9/2010,16000.0,WD(WARRANTY DEED),0.12,True,AR
15-74194-000,5/1/2008,35000.0,WD(WARRANTY DEED),0.12,True,AR
15-74194-000,8/5/2002,26000.0,WD(WARRANTY DEED),0.12,True,AR
15-74194-000,5/21/1999,0.0,DC(DEATH CERTIFICATE),0.12,True,AR
15-74194-000,10/28/1991,9000.0,WD(WARRANTY DEED),0.12,True,AR
15-74194-000,10/22/1990,6000.0,EXD(EXECUTOR-EXECUTRIX DEED),0.12,True,AR
15-74194-000,4/17/1980,4000.0,WD(WARRANTY DEED),0.12,True,AR
15-74195-000,5/9/2025,75000.0,WD(WARRANTY DEED),0.15,True,KS
15-74195-000,6/29/2022,68000.0,WD(WARRANTY DEED),0.15,True,KS
15-74195-000,5/7/2002,23000.0,WD(WARRANTY DEED),0.15,True,KS
15-74195-000,6/2/1995,26000.0,WD(WARRANTY DEED),0.15,True,KS
15-74195-000,11/28/1983,33000.0,WD(WARRANTY DEED),0.15,True,KS
15-74196-000,3/22/2005,30000.0,WD(WARRANTY DEED),0.16,True,AR
15-74196-000,10/23/2000,0.0,DC(DEATH CERTIFICATE),0.16,True,AR
15-74196-000,12/4/1992,20000.0,WD(WARRANTY DEED),0.16,True,AR
15-74196-000,12/30/1991,0.0,CORRWD(CORRECTED WARRANTY DEED),0.16,True,AR
15-74196-000,5/13/1991,0.0,CORRWD(CORRECTED WARRANTY DEED),0.16,True,AR
15-74196-000,5/13/1991,0.0,WD(WARRANTY DEED),0.16,True,AR
15-74196-000,5/13/1991,0.0,TRAG(TRUST AGREEMENT),0.16,True,AR
15-74196-000,2/28/1991,0.0,DC(DEATH CERTIFICATE),0.16,True,AR
15-74196-000,5/31/1977,6000.0,WD(WARRANTY DEED),0.16,True,AR
15-74196-000,1/1/1800,0.0,ML(MARRIAGE LICENSE),0.16,True,AR
15-74197-000,3/16/2020,30000.0,WD(WARRANTY DEED),0.18,True,AR
15-74197-000,9/21/2018,0.0,QCD(QUITCLAIM DEED),0.18,True,AR
15-74197-000,11/6/2014,0.0,QCD(QUITCLAIM DEED),0.18,True,AR
15-74197-000,8/28/2010,0.0,QCD(QUITCLAIM DEED),0.18,True,AR
15-74197-000,8/10/2010,0.0,CONT(CONTRACT),0.18,True,AR
15-74197-000,1/23/2006,0.0,QCD(QUITCLAIM DEED),0.18,True,AR
15-74197-000,6/21/2002,0.0,ML(MARRIAGE LICENSE),0.18,True,AR
15-74197-000,2/11/2002,10000.0,WD(WARRANTY DEED),0.18,True,AR
15-74197-000,1/26/2002,0.0,QCD(QUITCLAIM DEED),0.18,True,AR
15-74197-000,11/26/2001,0.0,QCD(QUITCLAIM DEED),0.18,True,AR
