PARCELID,sold_date,sold_price,deed_type,acre_area,has_house,owner_state
16-03453-000,1/27/1989,58000.0,WD(WARRANTY DEED),0.35,True,AR
16-03453-000,5/18/1977,55000.0,WD(WARRANTY DEED),0.35,True,AR
16-03454-000,1/17/2023,0.0,ADHL(AR DEPT OF HEALTH LIST),0.39,True,AR
16-03454-000,12/29/2016,0.0,WD(WARRANTY DEED),0.39,True,AR
16-03454-000,12/29/2016,0.0,CERT(CERTIFICATE),0.39,True,AR
16-03454-000,2/9/2000,118000.0,WD(WARRANTY DEED),0.39,True,AR
16-03454-000,9/2/1983,11000.0,WD(WARRANTY DEED),0.39,True,AR
16-03455-000,10/14/2024,0.0,QCD(QUITCLAIM DEED),0.36,True,AR
16-03455-000,11/22/2022,0.0,QCD(QUITCLAIM DEED),0.36,True,AR
16-03455-000,11/5/2018,0.0,QCD(QUITCLAIM DEED),0.36,True,AR
16-03455-000,10/17/2012,0.0,SWD(SPECIAL WARRANTY DEED),0.36,True,AR
16-03455-000,4/30/2009,145000.0,WD(WARRANTY DEED),0.36,True,AR
16-03455-000,8/29/2007,0.0,QCD(QUITCLAIM DEED),0.36,True,AR
16-03455-000,8/29/2007,0.0,OTHER(OTHER DOCUMENT),0.36,True,AR
16-03455-000,7/24/2007,0.0,DC(DEATH CERTIFICATE),0.36,True,AR
16-03455-000,10/27/1997,0.0,WD(WARRANTY DEED),0.36,True,AR
16-03455-000,6/22/1992,86000.0,WD(WARRANTY DEED),0.36,True,AR
16-03455-000,4/19/1989,75000.0,WD(WARRANTY DEED),0.36,True,AR
16-03455-000,9/2/1985,0.0,DC(DEATH CERTIFICATE),0.36,True,AR
16-03455-000,5/14/1980,0.0,WD(WARRANTY DEED),0.36,True,AR
16-03456-000,12/11/2019,180000.0,WD(WARRANTY DEED),0.39,True,AR
16-03456-000,5/8/2008,110000.0,EXD(EXECUTOR-EXECUTRIX DEED),0.39,True,AR
16-03456-000,2/13/2008,0.0,DC(DEATH CERTIFICATE),0.39,True,AR
16-03456-000,1/6/2008,0.0,DC(DEATH CERTIFICATE),0.39,True,AR
16-03456-000,5/1/1984,90000.0,WD(WARRANTY DEED),0.39,True,AR
16-03457-000,4/22/2014,0.0,SWD(SPECIAL WARRANTY DEED),0.46,True,AR
16-03457-000,12/23/2013,0.0,DEED(GRANT DEED),0.46,True,AR
16-03457-000,2/15/2005,195000.0,WD(WARRANTY DEED),0.46,True,AR
16-03457-000,3/24/1987,11000.0,WD(WARRANTY DEED),0.46,True,AR
16-03457-000,7/5/1983,7000.0,WD(WARRANTY DEED),0.46,True,AR
16-03458-000,6/27/2022,14600.0,WD(WARRANTY DEED),0.43,True,AR
16-03458-000,5/12/2009,0.0,QCD(QUITCLAIM DEED),0.43,True,AR
16-03458-000,10/23/1991,0.0,CONT(CONTRACT),0.43,True,AR
16-03458-000,4/1/1991,0.0,QCD(QUITCLAIM DEED),0.43,True,AR
16-03458-000,10/27/1987,0.0,CONT(CONTRACT),0.43,True,AR
16-03458-000,1/3/1986,0.0,DC(DEATH CERTIFICATE),0.43,True,AR
16-03458-000,11/15/1982,7000.0,WD(WARRANTY DEED),0.43,True,AR
16-03459-000,3/2/2011,0.0,DEED(GRANT DEED),0.44,False,CO
16-03459-000,1/3/2011,1000.0,DEED(GRANT DEED),0.44,False,CO
16-03459-000,8/23/2005,0.0,WD(WARRANTY DEED),0.44,False,CO
16-03459-000,1/8/1999,5000.0,WD(WARRANTY DEED),0.44,False,CO
16-03459-000,9/17/1997,0.0,QCD(QUITCLAIM DEED),0.44,False,CO
16-03459-000,5/12/1997,1000.0,WD(WARRANTY DEED),0.44,False,CO
16-03459-000,3/6/1997,1000.0,WD(WARRANTY DEED),0.44,False,CO
16-03459-000,3/6/1997,1000.0,WD(WARRANTY DEED),0.44,False,CO
16-03459-000,10/15/1984,0.0,CONT(CONTRACT),0.44,False,CO
16-03459-000,12/4/1978,8000.0,WD(WARRANTY DEED),0.44,False,CO
16-03460-000,5/19/2017,180000.0,WD(WARRANTY DEED),0.36,True,AR
16-03460-000,12/9/2016,150000.0,WD(WARRANTY DEED),0.36,True,AR
16-03460-000,4/26/2013,130000.0,TRD(TRUSTEES DEED),0.36,True,AR
16-03460-000,5/12/2010,0.0,CERT(CERTIFICATE),0.36,True,AR
16-03460-000,4/15/2005,0.0,WD(WARRANTY DEED),0.36,True,AR
16-03460-000,2/8/2005,0.0,DC(DEATH CERTIFICATE),0.36,True,AR
16-03460-000,2/8/2005,0.0,DC(DEATH CERTIFICATE),0.36,True,AR
16-03460-000,4/26/1999,0.0,WD(WARRANTY DEED),0.36,True,AR
16-03460-000,3/22/1999,0.0,WD(WARRANTY DEED),0.36,True,AR
16-03460-000,9/29/1997,0.0,WD(WARRANTY DEED),0.36,True,AR
16-03460-000,10/24/1994,0.0,MEMO(MEMORANDUM),0.36,True,AR
16-03460-000,4/18/1994,125000.0,WD(WARRANTY DEED),0.36,True,AR
16-03460-000,7/26/1993,0.0,CERT(CERTIFICATE),0.36,True,AR
16-03460-000,11/20/1990,83000.0,WD(WARRANTY DEED),0.36,True,AR
16-03460-000,9/24/1986,0.0,WD(WARRANTY DEED),0.36,True,AR
16-03460-000,5/14/1984,0.0,CONT(CONTRACT),0.36,True,AR
16-03461-000,6/23/2020,0.0,QCD(QUITCLAIM DEED),0.32,True,AR
16-03461-000,11/18/2015,170000.0,WD(WARRANTY DEED),0.32,True,AR
16-03461-000,4/7/2005,183000.0,WD(WARRANTY DEED),0.32,True,AR
16-03461-000,12/27/1994,115000.0,WD(WARRANTY DEED),0.32,True,AR
16-03461-000,11/6/1991,0.0,DC(DEATH CERTIFICATE),0.32,True,AR
16-03461-000,11/6/1991,0.0,DC(DEATH CERTIFICATE),0.32,True,AR
16-03461-000,3/9/1987,0.0,WD(WARRANTY DEED),0.32,True,AR
16-03461-000,5/2/1984,0.0,WD(WARRANTY DEED),0.32,True,AR
16-03462-000,2/11/2019,0.0,DC(DEATH CERTIFICATE),0.32,True,AR
16-03462-000,3/7/1986,0.0,WD(WARRANTY DEED),0.32,True,AR
16-03462-000,8/3/1984,0.0,WD(WARRANTY DEED),0.32,True,AR
16-03462-000,5/31/1984,0.0,WD(WARRANTY DEED),0.32,True,AR
16-03463-000,"2,240",448.0,448,19.96,False,AR
16-03463-000,0,0.0,0,19.96,False,AR
16-03463-000,"2,240",448.0,448,19.96,False,AR
16-03463-000,,448.0,448,19.96,False,AR
16-03463-000,,0.06193,0.06193,19.96,False,AR
16-03463-000,,3.99,3.99,19.96,False,AR
16-03464-000,12/20/2024,0.0,AFF(AFFIDAVIT),1.83,False,
16-03464-000,5/23/2024,10899862.0,SWD(SPECIAL WARRANTY DEED),1.83,False,
16-03464-000,5/23/2024,0.0,QCD(QUITCLAIM DEED),1.83,False,
16-03464-000,10/27/2017,2647000.0,PP(PARENT PARCEL (FOR SPLIT)),1.83,False,
16-03464-000,6/1/2012,0.0,QCD(QUITCLAIM DEED),1.83,False,
16-03464-000,12/21/2009,0.0,QCD(QUITCLAIM DEED),1.83,False,
16-03464-000,6/1/1996,0.0,WD(WARRANTY DEED),1.83,False,
16-03464-001,6/1/1996,0.0,WD(WARRANTY DEED),2.99,False,AR
16-03464-002,6/1/2012,0.0,QCD(QUITCLAIM DEED),7.98,True,AR
16-03464-003,5/2/2022,0.0,QCD(QUITCLAIM DEED),3.31,True,AR
16-03464-003,10/27/2017,2647000.0,SWD(SPECIAL WARRANTY DEED),3.31,True,AR
16-03465-000,"179,270",35854.0,"35,854",13.79,True,AR
16-03465-000,"3,333,520",666704.0,"666,704",13.79,True,AR
16-03465-000,"3,512,790",702558.0,"702,558",13.79,True,AR
16-03465-000,,702558.0,"702,558",13.79,True,AR
16-03465-000,,0.06193,0.06193,13.79,True,AR
16-03466-000,1/14/2019,0.0,ML(MARRIAGE LICENSE),0.59,True,AR
16-03466-000,8/31/2015,345000.0,WD(WARRANTY DEED),0.59,True,AR
16-03466-000,5/6/2014,305000.0,WD(WARRANTY DEED),0.59,True,AR
16-03466-000,5/6/2014,0.0,MEMO(MEMORANDUM),0.59,True,AR
16-03466-000,6/8/2001,0.0,TRAG(TRUST AGREEMENT),0.59,True,AR
16-03466-000,3/17/1994,0.0,WD(WARRANTY DEED),0.59,True,AR
16-03466-000,2/4/1994,0.0,MEMO(MEMORANDUM),0.59,True,AR
16-03466-000,7/26/1993,212000.0,WD(WARRANTY DEED),0.59,True,AR
16-03466-000,1/1/1987,120000.0,WD(WARRANTY DEED),0.59,True,AR
16-03466-000,10/21/1985,0.0,WD(WARRANTY DEED),0.59,True,AR
16-03466-000,7/31/1985,210000.0,WD(WARRANTY DEED),0.59,True,AR
16-03466-000,3/30/1979,100000.0,WD(WARRANTY DEED),0.59,True,AR
16-05372-000,3/23/2012,0.0,BD(BENEFICIARY DEED),0.32,True,AR
16-05372-000,10/9/2010,0.0,WD(WARRANTY DEED),0.32,True,AR
16-05372-000,9/16/2010,225000.0,WD(WARRANTY DEED),0.32,True,AR
16-05372-000,6/18/2002,238000.0,WD(WARRANTY DEED),0.32,True,AR
16-05372-000,5/20/1998,210000.0,CWD(CORPORATION WARRANTY DEED),0.32,True,AR
16-05372-000,11/14/1996,6000.0,WD(WARRANTY DEED),0.32,True,AR
16-05372-000,2/2/1976,6000.0,WD(WARRANTY DEED),0.32,True,AR
16-05373-000,8/15/2014,4000.0,QCD(QUITCLAIM DEED),0.28,False,AR
16-05373-000,8/13/2004,0.0,QCD(QUITCLAIM DEED),0.28,False,AR
16-05373-000,7/29/2004,0.0,MEMO(MEMORANDUM),0.28,False,AR
16-05373-000,10/9/2000,0.0,WD(WARRANTY DEED),0.28,False,AR
16-05373-000,6/24/1983,10000.0,WD(WARRANTY DEED),0.28,False,AR
16-05373-000,6/24/1983,0.0,CONT(CONTRACT),0.28,False,AR
16-05373-000,2/1/1978,5000.0,WD(WARRANTY DEED),0.28,False,AR
16-05374-000,9/13/2022,0.0,WD(WARRANTY DEED),0.29,True,AR
16-05374-000,2/1/2018,170000.0,TRWD(TRUSTEES WARRANTY DEED),0.29,True,AR
16-05374-000,2/1/2018,0.0,AFF(AFFIDAVIT),0.29,True,AR
16-05374-000,7/30/2007,155000.0,WD(WARRANTY DEED),0.29,True,AR
16-05374-000,7/25/2007,0.0,MEMO(MEMORANDUM),0.29,True,AR
16-05374-000,5/27/2005,0.0,WD(WARRANTY DEED),0.29,True,AR
16-05374-000,4/24/2004,0.0,DC(DEATH CERTIFICATE),0.29,True,AR
16-05374-000,6/16/1995,122000.0,WD(WARRANTY DEED),0.29,True,AR
16-05374-000,12/20/1994,0.0,WD(WARRANTY DEED),0.29,True,AR
16-05374-000,10/21/1994,0.0,DC(DEATH CERTIFICATE),0.29,True,AR
16-05374-000,8/18/1994,4000.0,WD(WARRANTY DEED),0.29,True,AR
16-05374-000,6/13/1994,0.0,WD(WARRANTY DEED),0.29,True,AR
16-05374-000,11/20/1978,8000.0,WILL(WILL),0.29,True,AR
16-05375-000,5/16/2016,165000.0,WD(WARRANTY DEED),0.31,True,AR
16-05375-000,10/16/2014,135000.0,WD(WARRANTY DEED),0.31,True,AR
16-05375-000,6/7/2014,0.0,DC(DEATH CERTIFICATE),0.31,True,AR
16-05375-000,3/29/2010,80000.0,WD(WARRANTY DEED),0.31,True,AR
16-05375-000,4/22/2009,0.0,DC(DEATH CERTIFICATE),0.31,True,AR
16-05375-000,6/16/2008,0.0,DC(DEATH CERTIFICATE),0.31,True,AR
16-05375-000,8/31/1999,0.0,AMEND(AMENDMENT),0.31,True,AR
16-05375-000,5/7/1992,4000.0,CORRWD(CORRECTED WARRANTY DEED),0.31,True,AR
16-05375-000,4/13/1992,7000.0,WD(WARRANTY DEED),0.31,True,AR
16-05375-000,3/31/1992,0.0,WD(WARRANTY DEED),0.31,True,AR
16-05375-000,11/25/1989,0.0,CONT(CONTRACT),0.31,True,AR
16-05375-000,2/8/1984,7000.0,WD(WARRANTY DEED),0.31,True,AR
16-05376-000,5/23/2017,0.0,QCD(QUITCLAIM DEED),0.27,True,AR
16-05376-000,7/27/2015,100000.0,WD(WARRANTY DEED),0.27,True,AR
16-05376-000,1/21/2011,77000.0,WD(WARRANTY DEED),0.27,True,AR
16-05376-000,12/9/1983,68000.0,WD(WARRANTY DEED),0.27,True,AR
16-05376-000,4/22/1983,62000.0,WD(WARRANTY DEED),0.27,True,AR
16-05377-000,10/1/2019,174000.0,WD(WARRANTY DEED),0.28,True,AR
16-05377-000,10/1/2019,174000.0,WD(WARRANTY DEED),0.28,True,AR
16-05377-000,9/23/2019,174000.0,WD(WARRANTY DEED),0.28,True,AR
16-05377-000,6/27/2017,160000.0,WD(WARRANTY DEED),0.28,True,AR
16-05377-000,6/27/2017,0.0,CERT(CERTIFICATE),0.28,True,AR
16-05377-000,2/6/2017,0.0,DC(DEATH CERTIFICATE),0.28,True,AR
16-05377-000,1/27/2012,0.0,DC(DEATH CERTIFICATE),0.28,True,AR
16-05377-000,7/14/2000,0.0,WD(WARRANTY DEED),0.28,True,AR
16-05377-000,7/11/2000,0.0,CERT(CERTIFICATE),0.28,True,AR
16-05377-000,9/24/1993,99000.0,WD(WARRANTY DEED),0.28,True,AR
16-05377-000,8/5/1992,5000.0,WD(WARRANTY DEED),0.28,True,AR
16-05377-000,11/17/1983,7000.0,WD(WARRANTY DEED),0.28,True,AR
16-05378-000,9/17/2021,0.0,QCD(QUITCLAIM DEED),0.3,True,CA
16-05378-000,9/17/2021,0.0,CORRQC(CORRECTED QUIT CLAIM DEED),0.3,True,CA
16-05378-000,9/17/2021,230000.0,WD(WARRANTY DEED),0.3,True,CA
16-05378-000,5/7/2021,0.0,QCD(QUITCLAIM DEED),0.3,True,CA
16-05378-000,3/30/2007,0.0,CORRQC(CORRECTED QUIT CLAIM DEED),0.3,True,CA
16-05378-000,3/30/2007,0.0,QCD(QUITCLAIM DEED),0.3,True,CA
16-05378-000,12/24/2006,0.0,QCD(QUITCLAIM DEED),0.3,True,CA
16-05378-000,1/27/2006,0.0,QCD(QUITCLAIM DEED),0.3,True,CA
16-05378-000,11/10/2003,0.0,QCD(QUITCLAIM DEED),0.3,True,CA
16-05378-000,11/6/2003,0.0,CORRQC(CORRECTED QUIT CLAIM DEED),0.3,True,CA
16-05378-000,9/5/2003,92000.0,WD(WARRANTY DEED),0.3,True,CA
16-05378-000,5/26/1999,80000.0,WD(WARRANTY DEED),0.3,True,CA
16-05378-000,11/13/1997,0.0,QCD(QUITCLAIM DEED),0.3,True,CA
16-05378-000,4/29/1991,70000.0,WD(WARRANTY DEED),0.3,True,CA
16-05378-000,8/14/1979,72000.0,WD(WARRANTY DEED),0.3,True,CA
16-05379-000,4/12/2023,0.0,WD(WARRANTY DEED),0.3,True,CA
16-05379-000,4/4/2022,295000.0,WD(WARRANTY DEED),0.3,True,CA
16-05379-000,1/4/2022,0.0,DC(DEATH CERTIFICATE),0.3,True,CA
16-05379-000,10/26/2018,158000.0,WD(WARRANTY DEED),0.3,True,CA
16-05379-000,6/4/2018,0.0,FD(FIDUCIARY DEED),0.3,True,CA
16-05379-000,10/13/2008,0.0,DC(DEATH CERTIFICATE),0.3,True,CA
16-05379-000,12/21/2005,0.0,WD(WARRANTY DEED),0.3,True,CA
16-05379-000,12/21/2005,0.0,CERT(CERTIFICATE),0.3,True,CA
16-05379-000,9/17/1993,99000.0,WD(WARRANTY DEED),0.3,True,CA
16-05379-000,12/16/1992,0.0,OR(ORDER),0.3,True,CA
16-05379-000,10/1/1992,5000.0,FD(FIDUCIARY DEED),0.3,True,CA
16-05379-000,6/23/1986,8000.0,WD(WARRANTY DEED),0.3,True,CA
16-05380-000,6/2/2023,389000.0,WD(WARRANTY DEED),0.28,True,AR
16-05380-000,10/27/2020,0.0,RD(REDEMPTION DEED),0.28,True,AR
16-05380-000,10/20/2020,10000.0,WD(WARRANTY DEED),0.28,True,AR
16-05380-000,5/11/2018,0.0,RD(REDEMPTION DEED),0.28,True,AR
16-05380-000,3/18/2009,0.0,QCD(QUITCLAIM DEED),0.28,True,AR
16-05380-000,11/24/2008,0.0,WD(WARRANTY DEED),0.28,True,AR
16-05380-000,3/6/2006,500000.0,WD(WARRANTY DEED),0.28,True,AR
16-05380-000,11/17/2005,6000.0,WD(WARRANTY DEED),0.28,True,AR
16-05380-000,6/19/2001,0.0,QCD(QUITCLAIM DEED),0.28,True,AR
16-05380-000,5/18/1983,7000.0,WD(WARRANTY DEED),0.28,True,AR
16-05380-000,1/1/1800,0.0,HIST(HISTORICAL),0.28,True,AR
16-05380-000,1/1/1800,0.0,HIST(HISTORICAL),0.28,True,AR
16-05381-000,5/10/2021,208000.0,TRWD(TRUSTEES WARRANTY DEED),0.27,True,AR
16-05381-000,8/16/2002,0.0,QCD(QUITCLAIM DEED),0.27,True,AR
16-05381-000,4/2/2002,0.0,QCD(QUITCLAIM DEED),0.27,True,AR
16-05381-000,1/4/2002,100000.0,QCD(QUITCLAIM DEED),0.27,True,AR
16-05381-000,1/4/2002,0.0,WD(WARRANTY DEED),0.27,True,AR
16-05381-000,4/4/2001,0.0,OR(ORDER),0.27,True,AR
16-05381-000,5/21/1999,0.0,DC(DEATH CERTIFICATE),0.27,True,AR
16-05381-000,3/12/1996,0.0,POA(POWER OF ATTORNEY),0.27,True,AR
16-05381-000,3/12/1996,0.0,QCD(QUITCLAIM DEED),0.27,True,AR
16-05381-000,4/5/1990,0.0,DC(DEATH CERTIFICATE),0.27,True,AR
16-05381-000,3/13/1974,7000.0,WD(WARRANTY DEED),0.27,True,AR
16-05382-000,12/2/2014,105000.0,WD(WARRANTY DEED),0.31,True,MO
16-05382-000,4/22/2004,0.0,QCD(QUITCLAIM DEED),0.31,True,MO
16-05382-000,7/2/1999,89000.0,WD(WARRANTY DEED),0.31,True,MO
16-05382-000,3/7/1991,95000.0,WD(WARRANTY DEED),0.31,True,MO
16-05382-000,1/17/1991,71000.0,WD(WARRANTY DEED),0.31,True,MO
16-05382-000,6/29/1990,5000.0,WD(WARRANTY DEED),0.31,True,MO
16-05382-000,6/29/1990,3500.0,WD(WARRANTY DEED),0.31,True,MO
16-05382-000,11/30/1981,0.0,HIST(HISTORICAL),0.31,True,MO
16-05383-000,7/11/2008,109000.0,WD(WARRANTY DEED),0.3,True,AR
16-05383-000,1/4/1995,80000.0,WD(WARRANTY DEED),0.3,True,AR
16-05383-000,11/20/1985,5000.0,WD(WARRANTY DEED),0.3,True,AR
16-05383-000,12/4/1978,6000.0,WD(WARRANTY DEED),0.3,True,AR
16-05384-000,9/27/2023,0.0,PERSREP(PERSONAL REPRESENTATIVE DEED),0.29,True,AR
16-05384-000,8/30/2021,0.0,OR(ORDER),0.29,True,AR
16-05384-000,8/19/2021,0.0,OBIT(OBITUARY),0.29,True,AR
16-05384-000,9/10/2009,0.0,SWD(SPECIAL WARRANTY DEED),0.29,True,AR
16-05384-000,9/30/2008,0.0,WD(WARRANTY DEED),0.29,True,AR
16-05384-000,9/12/2008,0.0,COMMD(COMMISSIONERS DEED),0.29,True,AR
16-05384-000,4/3/2006,125000.0,WD(WARRANTY DEED),0.29,True,AR
16-05384-000,3/10/2006,0.0,QCD(QUITCLAIM DEED),0.29,True,AR
16-05384-000,7/2/1999,84000.0,WD(WARRANTY DEED),0.29,True,AR
16-05384-000,9/1/1994,0.0,TRAG(TRUST AGREEMENT),0.29,True,AR
16-05384-000,9/1/1994,0.0,WD(WARRANTY DEED),0.29,True,AR
16-05384-000,11/18/1992,85000.0,WD(WARRANTY DEED),0.29,True,AR
16-05384-000,9/11/1990,0.0,DC(DEATH CERTIFICATE),0.29,True,AR
16-05384-000,11/30/1978,69000.0,WD(WARRANTY DEED),0.29,True,AR
16-05385-000,5/23/2025,0.0,QCD(QUITCLAIM DEED),0.26,True,AR
16-05385-000,10/19/2021,0.0,OTHER(OTHER DOCUMENT),0.26,True,AR
16-05385-000,8/25/2021,0.0,BD(BENEFICIARY DEED),0.26,True,AR
16-05385-000,10/5/2020,175000.0,TRWD(TRUSTEES WARRANTY DEED),0.26,True,AR
16-05385-000,8/29/2016,0.0,CERT(CERTIFICATE),0.26,True,AR
16-05385-000,8/29/2016,0.0,SWD(SPECIAL WARRANTY DEED),0.26,True,AR
16-05385-000,7/27/2011,0.0,WD(WARRANTY DEED),0.26,True,AR
16-05385-000,7/26/2011,90000.0,WD(WARRANTY DEED),0.26,True,AR
16-05385-000,6/13/2011,0.0,QCD(QUITCLAIM DEED),0.26,True,AR
16-05385-000,10/25/2007,0.0,TRAG(TRUST AGREEMENT),0.26,True,AR
16-05385-000,10/30/2003,0.0,WD(WARRANTY DEED),0.26,True,AR
16-05385-000,2/18/2003,0.0,WD(WARRANTY DEED),0.26,True,AR
16-05385-000,2/11/2003,100000.0,WD(WARRANTY DEED),0.26,True,AR
16-05385-000,6/30/1999,100000.0,WD(WARRANTY DEED),0.26,True,AR
16-05385-000,5/7/1993,95000.0,WD(WARRANTY DEED),0.26,True,AR
16-05385-000,3/25/1991,0.0,WD(WARRANTY DEED),0.26,True,AR
16-05385-000,3/25/1991,0.0,TRAG(TRUST AGREEMENT),0.26,True,AR
16-05385-000,9/29/1989,87000.0,WD(WARRANTY DEED),0.26,True,AR
16-05385-000,5/26/1987,69000.0,WD(WARRANTY DEED),0.26,True,AR
16-05385-000,12/10/1986,4000.0,WD(WARRANTY DEED),0.26,True,AR
16-05385-000,12/5/1983,0.0,WD(WARRANTY DEED),0.26,True,AR
16-05386-000,8/12/2021,223000.0,TRWD(TRUSTEES WARRANTY DEED),0.3,True,AR
16-05386-000,7/31/2020,0.0,CERT(CERTIFICATE),0.3,True,AR
16-05386-000,3/18/2019,0.0,QCD(QUITCLAIM DEED),0.3,True,AR
16-05386-000,8/20/2007,124000.0,WD(WARRANTY DEED),0.3,True,AR
16-05386-000,1/4/2005,115000.0,WD(WARRANTY DEED),0.3,True,AR
16-05386-000,10/28/1992,3500.0,WD(WARRANTY DEED),0.3,True,AR
16-05386-000,9/27/1991,0.0,WD(WARRANTY DEED),0.3,True,AR
16-05386-000,10/2/1990,0.0,DC(DEATH CERTIFICATE),0.3,True,AR
16-05386-000,11/24/1982,0.0,CONT(CONTRACT),0.3,True,AR
16-05387-000,2/16/2024,290000.0,WD(WARRANTY DEED),0.28,True,AR
16-05387-000,12/1/2015,150000.0,WD(WARRANTY DEED),0.28,True,AR
16-05387-000,4/15/2010,133000.0,WD(WARRANTY DEED),0.28,True,AR
16-05387-000,9/14/2005,166000.0,WD(WARRANTY DEED),0.28,True,AR
16-05387-000,1/26/2005,5000.0,WD(WARRANTY DEED),0.28,True,AR
16-05387-000,7/28/1998,8000.0,WD(WARRANTY DEED),0.28,True,AR
16-05387-000,8/20/1983,0.0,CONT(CONTRACT),0.28,True,AR
16-05388-000,6/8/2021,221000.0,WD(WARRANTY DEED),0.31,True,AR
16-05388-000,6/29/2017,140000.0,WD(WARRANTY DEED),0.31,True,AR
16-05388-000,6/27/2011,90000.0,WD(WARRANTY DEED),0.31,True,AR
16-05388-000,8/30/2006,0.0,WD(WARRANTY DEED),0.31,True,AR
16-05388-000,8/29/2006,0.0,CERT(CERTIFICATE),0.31,True,AR
16-05388-000,6/12/1997,108000.0,WD(WARRANTY DEED),0.31,True,AR
16-05388-000,2/17/1988,75000.0,WD(WARRANTY DEED),0.31,True,AR
16-05388-000,8/25/1987,4000.0,WD(WARRANTY DEED),0.31,True,AR
16-05388-000,4/22/1983,7000.0,WD(WARRANTY DEED),0.31,True,AR
16-05389-000,12/24/2020,1000.0,WD(WARRANTY DEED),0.27,False,AR
16-05389-000,6/25/2014,0.0,QCD(QUITCLAIM DEED),0.27,False,AR
16-05389-000,10/23/2009,6000.0,WD(WARRANTY DEED),0.27,False,AR
16-05389-000,6/14/1982,7000.0,WD(WARRANTY DEED),0.27,False,AR
16-05390-000,8/29/2016,0.0,CERT(CERTIFICATE),0.29,True,AR
16-05390-000,8/29/2016,0.0,SWD(SPECIAL WARRANTY DEED),0.29,True,AR
16-05390-000,6/3/2005,199000.0,WD(WARRANTY DEED),0.29,True,AR
16-05390-000,7/18/1997,5000.0,WD(WARRANTY DEED),0.29,True,AR
16-05390-000,7/18/1997,0.0,WD(WARRANTY DEED),0.29,True,AR
16-05390-000,11/19/1993,16000.0,WD(WARRANTY DEED),0.29,True,AR
16-05390-000,11/19/1993,5000.0,WD(WARRANTY DEED),0.29,True,AR
16-05391-000,5/27/2022,500000.0,TRWD(TRUSTEES WARRANTY DEED),0.31,False,CA
16-05391-000,5/27/2022,0.0,CERT(CERTIFICATE),0.31,False,CA
16-05391-000,1/25/2011,0.0,TRD(TRUSTEES DEED),0.31,False,CA
16-05391-000,1/25/2011,0.0,CERT(CERTIFICATE),0.31,False,CA
16-05391-000,11/26/2001,0.0,QCD(QUITCLAIM DEED),0.31,False,CA
16-05391-000,10/1/2001,0.0,WD(WARRANTY DEED),0.31,False,CA
16-05391-000,10/31/2000,0.0,QCD(QUITCLAIM DEED),0.31,False,CA
16-05391-000,7/9/1999,0.0,QCD(QUITCLAIM DEED),0.31,False,CA
16-05391-000,12/7/1998,5000.0,WD(WARRANTY DEED),0.31,False,CA
16-05391-000,12/7/1998,0.0,POA(POWER OF ATTORNEY),0.31,False,CA
16-05391-000,5/27/1997,0.0,WD(WARRANTY DEED),0.31,False,CA
16-05391-000,7/17/1995,7000.0,WD(WARRANTY DEED),0.31,False,CA
16-05391-000,12/19/1989,0.0,CONT(CONTRACT),0.31,False,CA
16-05391-000,11/15/1984,0.0,CONT(CONTRACT),0.31,False,CA
16-05391-000,10/19/1984,0.0,CONT(CONTRACT),0.31,False,CA
16-05391-000,8/3/1984,0.0,CONT(CONTRACT),0.31,False,CA
16-05392-000,5/27/2022,500000.0,TRWD(TRUSTEES WARRANTY DEED),0.81,True,CA
16-05392-000,5/27/2022,0.0,CERT(CERTIFICATE),0.81,True,CA
16-05392-000,1/25/2011,0.0,TRD(TRUSTEES DEED),0.81,True,CA
16-05392-000,1/25/2011,0.0,CERT(CERTIFICATE),0.81,True,CA
16-05392-000,7/19/2002,0.0,QCD(QUITCLAIM DEED),0.81,True,CA
16-05392-000,9/9/1998,188000.0,WD(WARRANTY DEED),0.81,True,CA
16-05392-000,2/11/1996,0.0,ML(MARRIAGE LICENSE),0.81,True,CA
16-05392-000,10/3/1994,16000.0,WD(WARRANTY DEED),0.81,True,CA
16-05392-000,10/1/1982,13000.0,WD(WARRANTY DEED),0.81,True,CA
16-05393-000,4/4/2022,0.0,WD(WARRANTY DEED),0.8,True,AR
16-05393-000,4/4/2022,0.0,WD(WARRANTY DEED),0.8,True,AR
16-05393-000,4/4/2022,0.0,CERT(CERTIFICATE),0.8,True,AR
16-05393-000,4/4/2022,0.0,TRAG(TRUST AGREEMENT),0.8,True,AR
16-05393-000,4/30/2010,0.0,CERT(CERTIFICATE),0.8,True,AR
16-05393-000,6/29/1995,0.0,WD(WARRANTY DEED),0.8,True,AR
16-05393-000,6/29/1995,0.0,CERT(CERTIFICATE),0.8,True,AR
16-05393-000,6/29/1995,0.0,CERT(CERTIFICATE),0.8,True,AR
16-05393-000,9/2/1994,189000.0,WD(WARRANTY DEED),0.8,True,AR
16-05393-000,10/20/1993,0.0,DC(DEATH CERTIFICATE),0.8,True,AR
16-05393-000,8/13/1993,0.0,CORRWD(CORRECTED WARRANTY DEED),0.8,True,AR
16-05393-000,3/11/1993,0.0,CERT(CERTIFICATE),0.8,True,AR
16-05393-000,4/13/1984,0.0,WD(WARRANTY DEED),0.8,True,AR
16-05394-000,8/7/2020,254000.0,WD(WARRANTY DEED),0.7,True,AR
16-05394-000,4/14/2020,0.0,DC(DEATH CERTIFICATE),0.7,True,AR
