PARCELID,sold_date,sold_price,deed_type,acre_area,has_house,owner_state
16-07884-000,10/13/1982,10000.0,WD(WARRANTY DEED),0.82,True,AR
16-07885-000,6/15/2022,295000.0,WD(WARRANTY DEED),0.71,False,TX
16-07885-000,11/11/2020,122000.0,WD(WARRANTY DEED),0.71,False,TX
16-07885-000,2/19/1997,15000.0,WD(WARRANTY DEED),0.71,False,TX
16-07885-000,2/12/1997,0.0,TRAG(TRUST AGREEMENT),0.71,False,TX
16-07885-000,1/10/1997,0.0,QCD(QUITCLAIM DEED),0.71,False,TX
16-07885-000,6/23/1995,0.0,QCD(QUITCLAIM DEED),0.71,False,TX
16-07885-000,6/15/1994,0.0,AFF(AFFIDAVIT),0.71,False,TX
16-07885-000,7/30/1992,0.0,CONT(CONTRACT),0.71,False,TX
16-07885-000,1/27/1984,0.0,WD(WARRANTY DEED),0.71,False,TX
16-07885-000,12/2/1982,0.0,CONT(CONTRACT),0.71,False,TX
16-07886-000,6/15/2022,295000.0,WD(WARRANTY DEED),0.61,False,TX
16-07886-000,11/11/2020,122000.0,WD(WARRANTY DEED),0.61,False,TX
16-07886-000,5/7/1997,17000.0,WD(WARRANTY DEED),0.61,False,TX
16-07886-000,5/7/1997,11000.0,WD(WARRANTY DEED),0.61,False,TX
16-07886-000,7/19/1984,0.0,WD(WARRANTY DEED),0.61,False,TX
16-07886-000,5/7/1983,0.0,CONT(CONTRACT),0.61,False,TX
16-07887-000,7/30/2019,309000.0,WD(WARRANTY DEED),0.54,True,AR
16-07887-000,5/31/2016,240000.0,WD(WARRANTY DEED),0.54,True,AR
16-07887-000,4/20/1998,0.0,QCD(QUITCLAIM DEED),0.54,True,AR
16-07887-000,3/18/1998,0.0,CERT(CERTIFICATE),0.54,True,AR
16-07887-000,6/21/1996,18000.0,WD(WARRANTY DEED),0.54,True,AR
16-07887-000,8/31/1995,20000.0,WD(WARRANTY DEED),0.54,True,AR
16-07887-000,10/25/1994,20000.0,WD(WARRANTY DEED),0.54,True,AR
16-07887-000,8/14/1991,30000.0,WD(WARRANTY DEED),0.54,True,AR
16-07887-000,5/18/1989,30000.0,WD(WARRANTY DEED),0.54,True,AR
16-07887-000,5/27/1983,14000.0,WD(WARRANTY DEED),0.54,True,AR
16-07888-000,6/9/1998,17000.0,WD(WARRANTY DEED),0.55,True,AR
16-07888-000,6/9/1998,15000.0,WD(WARRANTY DEED),0.55,True,AR
16-07888-000,11/12/1984,0.0,CONT(CONTRACT),0.55,True,AR
16-07888-000,7/24/1984,0.0,CONT(CONTRACT),0.55,True,AR
16-07889-000,6/9/1998,12000.0,WD(WARRANTY DEED),0.61,False,AR
16-07889-000,7/15/1985,0.0,CONT(CONTRACT),0.61,False,AR
16-07889-000,3/18/1985,0.0,CONT(CONTRACT),0.61,False,AR
16-07890-000,4/17/1991,0.0,EXD(EXECUTOR-EXECUTRIX DEED),0.82,False,AR
16-07891-000,11/22/2019,0.0,WD(WARRANTY DEED),0.9,False,AR
16-07891-000,12/31/2003,0.0,WD(WARRANTY DEED),0.9,False,AR
16-07891-000,8/14/2001,6000.0,WD(WARRANTY DEED),0.9,False,AR
16-07891-000,7/20/2001,0.0,WD(WARRANTY DEED),0.9,False,AR
16-07891-000,4/25/1979,14000.0,WD(WARRANTY DEED),0.9,False,AR
16-07892-000,11/22/2019,0.0,WD(WARRANTY DEED),0.79,False,AR
16-07892-000,12/31/2003,0.0,WD(WARRANTY DEED),0.79,False,AR
16-07892-000,5/18/1989,5000.0,WD(WARRANTY DEED),0.79,False,AR
16-07892-000,12/5/1988,8000.0,WD(WARRANTY DEED),0.79,False,AR
16-07892-000,11/5/1987,0.0,WD(WARRANTY DEED),0.79,False,AR
16-07892-000,3/31/1987,0.0,WD(WARRANTY DEED),0.79,False,AR
16-07892-000,12/6/1984,0.0,CONT(CONTRACT),0.79,False,AR
16-07892-000,2/10/1984,0.0,WD(WARRANTY DEED),0.79,False,AR
16-07893-000,9/11/2009,0.0,RD(REDEMPTION DEED),0.79,False,MO
16-07893-000,10/2/2006,0.0,WD(WARRANTY DEED),0.79,False,MO
16-07893-000,10/1/1982,0.0,WD(WARRANTY DEED),0.79,False,MO
16-07894-000,2/13/2023,6500.0,CWD(CORPORATION WARRANTY DEED),0.3,False,AR
16-07894-000,5/11/2011,0.0,AFF(AFFIDAVIT),0.3,False,AR
16-07894-000,5/11/2011,0.0,CORRWD(CORRECTED WARRANTY DEED),0.3,False,AR
16-07894-000,6/16/2005,0.0,WD(WARRANTY DEED),0.3,False,AR
16-07894-000,5/17/1996,0.0,DC(DEATH CERTIFICATE),0.3,False,AR
16-07894-000,1/15/1996,0.0,WD(WARRANTY DEED),0.3,False,AR
16-07894-000,10/26/1982,0.0,WD(WARRANTY DEED),0.3,False,AR
16-07895-000,1/10/2017,0.0,RD(REDEMPTION DEED),0.31,False,NY
16-07895-000,11/7/2006,15000.0,WD(WARRANTY DEED),0.31,False,NY
16-07895-000,9/2/2005,4000.0,CORRWD(CORRECTED WARRANTY DEED),0.31,False,NY
16-07895-000,9/2/2005,4000.0,WD(WARRANTY DEED),0.31,False,NY
16-07895-000,7/10/1992,0.0,WD(WARRANTY DEED),0.31,False,NY
16-07895-000,5/18/1987,2000.0,WD(WARRANTY DEED),0.31,False,NY
16-07895-000,10/8/1984,3000.0,WD(WARRANTY DEED),0.31,False,NY
16-07895-000,11/29/1983,8000.0,WD(WARRANTY DEED),0.31,False,NY
16-07896-000,9/30/2021,2000.0,QCD(QUITCLAIM DEED),0.29,False,AR
16-07896-000,12/5/2013,1000.0,COMMD(COMMISSIONERS DEED),0.29,False,AR
16-07896-000,12/5/2012,0.0,RD(REDEMPTION DEED),0.29,False,AR
16-07896-000,4/21/2000,1000.0,WD(WARRANTY DEED),0.29,False,AR
16-07896-000,4/19/2000,1000.0,WD(WARRANTY DEED),0.29,False,AR
16-07896-000,10/26/1994,7000.0,WD(WARRANTY DEED),0.29,False,AR
16-07896-000,12/22/1982,0.0,CONT(CONTRACT),0.29,False,AR
16-07896-000,11/18/1976,0.0,WD(WARRANTY DEED),0.29,False,AR
16-07899-000,6/30/2014,0.0,QCD(QUITCLAIM DEED),0.34,False,OK
16-07899-000,5/21/2014,0.0,QCD(QUITCLAIM DEED),0.34,False,OK
16-07899-000,3/28/2007,0.0,QCD(QUITCLAIM DEED),0.34,False,OK
16-07899-000,3/5/1990,8000.0,WD(WARRANTY DEED),0.34,False,OK
16-07899-000,5/20/1986,0.0,WD(WARRANTY DEED),0.34,False,OK
16-07899-000,2/3/1984,0.0,WD(WARRANTY DEED),0.34,False,OK
16-07900-000,2/20/2024,8000.0,SWD(SPECIAL WARRANTY DEED),0.26,False,AR
16-07900-000,2/20/2024,8000.0,SWD(SPECIAL WARRANTY DEED),0.26,False,AR
16-07900-000,8/15/2023,0.0,QCD(QUITCLAIM DEED),0.26,False,AR
16-07900-000,10/10/2022,4000.0,QCD(QUITCLAIM DEED),0.26,False,AR
16-07900-000,6/28/2017,1000.0,QCD(QUITCLAIM DEED),0.26,False,AR
16-07900-000,5/18/2017,0.0,LWD(LIMITED WARRANTY DEED),0.26,False,AR
16-07900-000,6/24/1993,1000.0,WD(WARRANTY DEED),0.26,False,AR
16-07900-000,5/24/1993,1000.0,WD(WARRANTY DEED),0.26,False,AR
16-07900-000,9/13/1983,7000.0,WD(WARRANTY DEED),0.26,False,AR
16-07901-000,4/8/2022,11000.0,WD(WARRANTY DEED),0.25,False,AR
16-07901-000,6/16/2011,0.0,CWD(CORPORATION WARRANTY DEED),0.25,False,AR
16-07901-000,7/28/2009,0.0,COMMD(COMMISSIONERS DEED),0.25,False,AR
16-07901-000,4/27/2006,265000.0,WD(WARRANTY DEED),0.25,False,AR
16-07901-000,2/6/2006,6000.0,WD(WARRANTY DEED),0.25,False,AR
16-07901-000,12/29/2003,0.0,RD(REDEMPTION DEED),0.25,False,AR
16-07901-000,7/9/1999,0.0,HIST(HISTORICAL),0.25,False,AR
16-07901-000,4/6/1993,0.0,DC(DEATH CERTIFICATE),0.25,False,AR
16-07901-000,4/9/1990,0.0,QCD(QUITCLAIM DEED),0.25,False,AR
16-07901-000,1/27/1984,0.0,WD(WARRANTY DEED),0.25,False,AR
16-07902-000,4/17/2012,1000.0,SWD(SPECIAL WARRANTY DEED),0.26,False,MO
16-07902-000,3/12/2010,0.0,COMMD(COMMISSIONERS DEED),0.26,False,MO
16-07902-000,8/12/2009,0.0,RD(REDEMPTION DEED),0.26,False,MO
16-07902-000,12/17/2004,0.0,WD(WARRANTY DEED),0.26,False,MO
16-07902-000,11/18/2004,1000.0,WD(WARRANTY DEED),0.26,False,MO
16-07902-000,1/7/1986,0.0,WD(WARRANTY DEED),0.26,False,MO
16-07902-000,8/7/1984,0.0,WD(WARRANTY DEED),0.26,False,MO
16-07903-000,5/27/2021,3000.0,QCD(QUITCLAIM DEED),0.28,False,TX
16-07903-000,12/7/2020,0.0,LWD(LIMITED WARRANTY DEED),0.28,False,TX
16-07903-000,4/2/2013,270333.0,SWD(SPECIAL WARRANTY DEED),0.28,False,TX
16-07903-000,3/27/2013,0.0,LWD(LIMITED WARRANTY DEED),0.28,False,TX
16-07903-000,4/24/1997,1000.0,WD(WARRANTY DEED),0.28,False,TX
16-07903-000,3/8/1984,0.0,WD(WARRANTY DEED),0.28,False,TX
16-07904-000,4/9/2021,0.0,LWD(LIMITED WARRANTY DEED),0.26,False,FL
16-07904-000,5/7/2008,8000.0,WD(WARRANTY DEED),0.26,False,FL
16-07904-000,3/19/2008,2000.0,WD(WARRANTY DEED),0.26,False,FL
16-07904-000,9/15/1983,6000.0,WD(WARRANTY DEED),0.26,False,FL
16-07905-000,3/25/2024,0.0,QCD(QUITCLAIM DEED),0.27,False,AR
16-07905-000,3/25/2024,0.0,QCD(QUITCLAIM DEED),0.27,False,AR
16-07905-000,10/17/2012,0.0,QCD(QUITCLAIM DEED),0.27,False,AR
16-07905-000,4/2/2008,0.0,QCD(QUITCLAIM DEED),0.27,False,AR
16-07905-000,2/2/2007,0.0,DC(DEATH CERTIFICATE),0.27,False,AR
16-07905-000,5/8/2001,1000.0,WD(WARRANTY DEED),0.27,False,AR
16-07905-000,3/13/2000,0.0,RD(REDEMPTION DEED),0.27,False,AR
16-07905-000,8/1/1978,0.0,WD(WARRANTY DEED),0.27,False,AR
16-07906-000,1/3/2025,10000.0,WD(WARRANTY DEED),0.26,False,AR
16-07906-000,10/5/1982,5000.0,WD(WARRANTY DEED),0.26,False,AR
16-07907-000,1/3/2025,0.0,QCD(QUITCLAIM DEED),0.21,False,AR
16-07907-000,11/7/2024,0.0,QCD(QUITCLAIM DEED),0.21,False,AR
16-07907-000,10/5/2021,0.0,LWD(LIMITED WARRANTY DEED),0.21,False,AR
16-07907-000,6/7/2002,1000.0,WD(WARRANTY DEED),0.21,False,AR
16-07907-000,3/15/2002,1000.0,QCD(QUITCLAIM DEED),0.21,False,AR
16-07907-000,11/17/1981,8000.0,WD(WARRANTY DEED),0.21,False,AR
16-07908-000,2/1/2021,1000.0,AFF(AFFIDAVIT),0.3,False,AR
16-07908-000,1/30/2020,0.0,WD(WARRANTY DEED),0.3,False,AR
16-07908-000,10/25/2016,0.0,QCD(QUITCLAIM DEED),0.3,False,AR
16-07908-000,12/8/1981,0.0,WD(WARRANTY DEED),0.3,False,AR
16-07909-000,3/22/2024,545000.0,WD(WARRANTY DEED),0.27,True,AR
16-07909-000,11/8/2023,0.0,WD(WARRANTY DEED),0.27,True,AR
16-07909-000,11/7/2019,370000.0,WD(WARRANTY DEED),0.27,True,AR
16-07909-000,2/26/2016,0.0,POA(POWER OF ATTORNEY),0.27,True,AR
16-07909-000,5/6/2005,3000.0,WD(WARRANTY DEED),0.27,True,AR
16-07909-000,12/6/1974,7000.0,WD(WARRANTY DEED),0.27,True,AR
16-07910-000,2/22/2022,245000.0,WD(WARRANTY DEED),0.25,True,AR
16-07910-000,6/9/2021,0.0,POA(POWER OF ATTORNEY),0.25,True,AR
16-07910-000,10/9/2015,0.0,WD(WARRANTY DEED),0.25,True,AR
16-07910-000,2/27/2015,112000.0,WD(WARRANTY DEED),0.25,True,AR
16-07910-000,2/27/2015,112000.0,CORRWD(CORRECTED WARRANTY DEED),0.25,True,AR
16-07910-000,1/23/2015,105000.0,WD(WARRANTY DEED),0.25,True,AR
16-07910-000,8/10/2012,72000.0,SWD(SPECIAL WARRANTY DEED),0.25,True,AR
16-07910-000,3/15/2012,0.0,WD(WARRANTY DEED),0.25,True,AR
16-07910-000,9/24/2004,0.0,QCD(QUITCLAIM DEED),0.25,True,AR
16-07910-000,9/24/2004,8000.0,WD(WARRANTY DEED),0.25,True,AR
16-07910-000,8/4/2003,0.0,RD(REDEMPTION DEED),0.25,True,AR
16-07910-000,6/20/2003,0.0,CERT(CERTIFICATE),0.25,True,AR
16-07910-000,6/20/2003,1000.0,COMMD(COMMISSIONERS DEED),0.25,True,AR
16-07910-000,6/20/2003,0.0,CERT(CERTIFICATE),0.25,True,AR
16-07910-000,6/20/2003,1000.0,COMMD(COMMISSIONERS DEED),0.25,True,AR
16-07910-000,12/19/2000,0.0,HIST(HISTORICAL),0.25,True,AR
16-07910-000,1/3/1978,0.0,CWD(CORPORATION WARRANTY DEED),0.25,True,AR
16-07910-001,3/22/2024,545000.0,WD(WARRANTY DEED),0.26,True,AR
16-07910-001,11/8/2023,0.0,WD(WARRANTY DEED),0.26,True,AR
16-07910-001,11/7/2019,370000.0,WD(WARRANTY DEED),0.26,True,AR
16-07910-001,2/26/2016,0.0,POA(POWER OF ATTORNEY),0.26,True,AR
16-07910-001,9/23/2004,0.0,QCD(QUITCLAIM DEED),0.26,True,AR
16-07910-001,9/23/2004,8000.0,WD(WARRANTY DEED),0.26,True,AR
16-07911-000,5/25/2011,19000.0,WD(WARRANTY DEED),0.24,False,FL
16-07911-000,11/24/2008,0.0,WD(WARRANTY DEED),0.24,False,FL
16-07911-000,12/27/2005,11000.0,WD(WARRANTY DEED),0.24,False,FL
16-07911-000,4/22/2005,0.0,QCD(QUITCLAIM DEED),0.24,False,FL
16-07911-000,6/27/2000,0.0,RD(REDEMPTION DEED),0.24,False,FL
16-07911-000,1/18/1991,2000.0,WD(WARRANTY DEED),0.24,False,FL
16-07911-000,12/7/1989,22000.0,SWD(SPECIAL WARRANTY DEED),0.24,False,FL
16-07911-000,6/5/1987,0.0,COMMD(COMMISSIONERS DEED),0.24,False,FL
16-07911-000,5/31/1984,7000.0,WD(WARRANTY DEED),0.24,False,FL
16-07912-000,12/18/2024,12000.0,WD(WARRANTY DEED),0.25,False,NE
16-07912-000,7/27/2021,6300.0,WD(WARRANTY DEED),0.25,False,NE
16-07912-000,9/15/2020,0.0,RD(REDEMPTION DEED),0.25,False,NE
16-07912-000,1/12/2016,0.0,WD(WARRANTY DEED),0.25,False,NE
16-07912-000,11/18/2015,46000.0,CORRWD(CORRECTED WARRANTY DEED),0.25,False,NE
16-07912-000,11/18/2015,0.0,WD(WARRANTY DEED),0.25,False,NE
16-07912-000,11/29/2010,0.0,WD(WARRANTY DEED),0.25,False,NE
16-07912-000,8/1/2006,0.0,CORRWD(CORRECTED WARRANTY DEED),0.25,False,NE
16-07912-000,5/9/2006,0.0,WD(WARRANTY DEED),0.25,False,NE
16-07912-000,2/24/2006,731000.0,WD(WARRANTY DEED),0.25,False,NE
16-07912-000,1/27/2006,0.0,WD(WARRANTY DEED),0.25,False,NE
16-07912-000,1/27/2006,7000.0,WD(WARRANTY DEED),0.25,False,NE
16-07912-000,5/10/2001,0.0,WD(WARRANTY DEED),0.25,False,NE
16-07912-000,5/10/2001,0.0,MEMO(MEMORANDUM),0.25,False,NE
16-07912-000,7/7/1998,0.0,DC(DEATH CERTIFICATE),0.25,False,NE
16-07912-000,6/21/1990,4000.0,WD(WARRANTY DEED),0.25,False,NE
16-07912-000,5/8/1990,0.0,CONT(CONTRACT),0.25,False,NE
16-07912-000,7/22/1980,7000.0,WD(WARRANTY DEED),0.25,False,NE
16-07913-000,12/19/2024,11000.0,TRWD(TRUSTEES WARRANTY DEED),0.23,False,NE
16-07913-000,1/8/2010,0.0,QCD(QUITCLAIM DEED),0.23,False,NE
16-07913-000,7/10/1991,0.0,DEED(GRANT DEED),0.23,False,NE
16-07913-000,5/21/1980,0.0,AFF(AFFIDAVIT),0.23,False,NE
16-07914-000,4/15/2022,7000.0,WD(WARRANTY DEED),0.24,False,AR
16-07914-000,3/23/2021,0.0,LWD(LIMITED WARRANTY DEED),0.24,False,AR
16-07914-000,4/1/2013,39000.0,SWD(SPECIAL WARRANTY DEED),0.24,False,AR
16-07914-000,3/27/2013,0.0,COMMD(COMMISSIONERS DEED),0.24,False,AR
16-07914-000,7/19/2012,1000.0,COMMD(COMMISSIONERS DEED),0.24,False,AR
16-07914-000,11/10/2010,0.0,QCD(QUITCLAIM DEED),0.24,False,AR
16-07914-000,11/24/2008,0.0,WD(WARRANTY DEED),0.24,False,AR
16-07914-000,10/5/2005,6000.0,WD(WARRANTY DEED),0.24,False,AR
16-07914-000,9/27/1983,0.0,WD(WARRANTY DEED),0.24,False,AR
16-07915-000,5/25/2021,5000.0,WD(WARRANTY DEED),0.23,False,AR
16-07915-000,7/29/2020,0.0,BD(BENEFICIARY DEED),0.23,False,AR
16-07915-000,8/28/2003,0.0,RD(REDEMPTION DEED),0.23,False,AR
16-07915-000,6/20/2003,1000.0,COMMD(COMMISSIONERS DEED),0.23,False,AR
16-07915-000,3/1/1984,0.0,WD(WARRANTY DEED),0.23,False,AR
16-07915-000,4/23/1981,0.0,QCD(QUITCLAIM DEED),0.23,False,AR
16-07916-000,2/14/2022,2500.0,WD(WARRANTY DEED),0.25,False,AR
16-07916-000,2/9/2022,612.0,WD(WARRANTY DEED),0.25,False,AR
16-07916-000,6/16/2015,0.0,WD(WARRANTY DEED),0.25,False,AR
16-07916-000,12/10/2007,0.0,CORRQC(CORRECTED QUIT CLAIM DEED),0.25,False,AR
16-07916-000,5/17/2007,0.0,QCD(QUITCLAIM DEED),0.25,False,AR
16-07916-000,5/17/2007,0.0,QCD(QUITCLAIM DEED),0.25,False,AR
16-07916-000,5/8/1997,1000.0,WD(WARRANTY DEED),0.25,False,AR
16-07916-000,7/18/1994,0.0,WD(WARRANTY DEED),0.25,False,AR
16-07916-000,6/5/1991,2000.0,WD(WARRANTY DEED),0.25,False,AR
16-07916-000,1/21/1988,0.0,WD(WARRANTY DEED),0.25,False,AR
16-07916-000,11/30/1976,0.0,WD(WARRANTY DEED),0.25,False,AR
16-07917-000,5/25/2021,4000.0,TRWD(TRUSTEES WARRANTY DEED),0.23,False,AR
16-07917-000,3/1/2021,0.0,CERT(CERTIFICATE),0.23,False,AR
16-07917-000,7/18/2013,0.0,QCD(QUITCLAIM DEED),0.23,False,AR
16-07917-000,6/28/2013,0.0,QCD(QUITCLAIM DEED),0.23,False,AR
16-07917-000,12/17/1998,1000.0,QCD(QUITCLAIM DEED),0.23,False,AR
16-07917-000,3/25/1980,0.0,WD(WARRANTY DEED),0.23,False,AR
16-07918-000,1/9/2006,0.0,QCD(QUITCLAIM DEED),0.22,False,AR
16-07918-000,8/7/1997,1000.0,WD(WARRANTY DEED),0.22,False,AR
16-07918-000,8/13/1990,2000.0,EXD(EXECUTOR-EXECUTRIX DEED),0.22,False,AR
16-07918-000,6/19/1978,0.0,WD(WARRANTY DEED),0.22,False,AR
16-07919-000,7/3/2014,0.0,QCD(QUITCLAIM DEED),0.27,True,AR
16-07919-000,11/8/1999,74000.0,WD(WARRANTY DEED),0.27,True,AR
16-07919-000,5/1/1996,0.0,QCD(QUITCLAIM DEED),0.27,True,AR
16-07919-000,6/22/1983,88000.0,WD(WARRANTY DEED),0.27,True,AR
16-07920-000,1/11/2022,2000.0,WD(WARRANTY DEED),0.24,False,AR
16-07920-000,12/21/2021,1000.0,WD(WARRANTY DEED),0.24,False,AR
16-07920-000,12/9/2019,0.0,RD(REDEMPTION DEED),0.24,False,AR
16-07920-000,3/29/2007,0.0,QCD(QUITCLAIM DEED),0.24,False,AR
16-07920-000,9/15/2000,0.0,RD(REDEMPTION DEED),0.24,False,AR
16-07920-000,7/6/1999,0.0,QCD(QUITCLAIM DEED),0.24,False,AR
16-07920-000,6/10/1999,0.0,QCD(QUITCLAIM DEED),0.24,False,AR
16-07920-000,5/2/1984,0.0,ML(MARRIAGE LICENSE),0.24,False,AR
16-07920-000,3/8/1984,8000.0,WD(WARRANTY DEED),0.24,False,AR
16-07921-000,10/10/1996,0.0,RD(REDEMPTION DEED),0.23,False,OR
16-07921-000,9/6/1991,0.0,RD(REDEMPTION DEED),0.23,False,OR
16-07921-000,11/11/1976,7000.0,WD(WARRANTY DEED),0.23,False,OR
16-07922-000,12/8/2006,20000.0,WD(WARRANTY DEED),0.24,False,MI
16-07922-000,11/21/2005,7000.0,WD(WARRANTY DEED),0.24,False,MI
16-07922-000,8/12/2005,1000.0,WD(WARRANTY DEED),0.24,False,MI
16-07922-000,2/7/1995,0.0,CORRWD(CORRECTED WARRANTY DEED),0.24,False,MI
16-07922-000,12/16/1994,0.0,WD(WARRANTY DEED),0.24,False,MI
16-07922-000,9/30/1993,1000.0,WD(WARRANTY DEED),0.24,False,MI
16-07922-000,9/30/1993,1000.0,WD(WARRANTY DEED),0.24,False,MI
16-07922-000,10/15/1984,0.0,CONT(CONTRACT),0.24,False,MI
16-07923-000,4/15/2022,6000.0,TRD(TRUSTEES DEED),0.21,False,AR
16-07923-000,9/30/2020,0.0,WD(WARRANTY DEED),0.21,False,AR
16-07923-000,9/30/2020,0.0,MEMO(MEMORANDUM),0.21,False,AR
16-07923-000,4/20/2018,0.0,QCD(QUITCLAIM DEED),0.21,False,AR
16-07923-000,5/28/2009,0.0,RD(REDEMPTION DEED),0.21,False,AR
16-07923-000,8/6/2007,0.0,CERT(CERTIFICATE),0.21,False,AR
16-07923-000,5/27/1999,0.0,CORRWD(CORRECTED WARRANTY DEED),0.21,False,AR
16-07923-000,5/4/1987,0.0,WD(WARRANTY DEED),0.21,False,AR
16-07923-000,12/10/1976,7000.0,WD(WARRANTY DEED),0.21,False,AR
16-07924-000,6/15/2018,3495.0,WD(WARRANTY DEED),0.22,False,AR
16-07924-000,11/14/2016,0.0,QCD(QUITCLAIM DEED),0.22,False,AR
16-07924-000,10/26/2016,0.0,BD(BENEFICIARY DEED),0.22,False,AR
16-07924-000,10/26/2016,0.0,QCD(QUITCLAIM DEED),0.22,False,AR
16-07924-000,12/29/1992,1000.0,WD(WARRANTY DEED),0.22,False,AR
16-07924-000,11/24/1992,1000.0,WD(WARRANTY DEED),0.22,False,AR
16-07924-000,1/23/1989,10000.0,WD(WARRANTY DEED),0.22,False,AR
16-07924-000,5/7/1979,0.0,HIST(HISTORICAL),0.22,False,AR
16-07925-000,6/15/1999,1000.0,WD(WARRANTY DEED),0.22,False,AR
16-07925-000,9/16/1986,2000.0,WD(WARRANTY DEED),0.22,False,AR
16-07925-000,1/28/1981,0.0,WD(WARRANTY DEED),0.22,False,AR
16-07926-000,1/30/2024,0.0,QCD(QUITCLAIM DEED),0.25,False,AR
16-07926-000,8/2/2023,7500.0,WD(WARRANTY DEED),0.25,False,AR
16-07926-000,2/12/2021,0.0,RD(REDEMPTION DEED),0.25,False,AR
16-07926-000,8/20/2009,0.0,QCD(QUITCLAIM DEED),0.25,False,AR
16-07926-000,11/24/2008,0.0,WD(WARRANTY DEED),0.25,False,AR
16-07926-000,7/25/2005,0.0,RD(REDEMPTION DEED),0.25,False,AR
16-07926-000,6/29/2005,1000.0,WD(WARRANTY DEED),0.25,False,AR
16-07926-000,9/4/1998,0.0,RD(REDEMPTION DEED),0.25,False,AR
16-07926-000,8/6/1998,8000.0,WD(WARRANTY DEED),0.25,False,AR
16-07926-000,7/7/1983,0.0,CONT(CONTRACT),0.25,False,AR
16-07926-000,4/9/1981,0.0,CORRSWD(CORRECT SPECIAL WARRANTY DEED),0.25,False,AR
16-07927-000,12/30/1992,0.0,CORRWD(CORRECTED WARRANTY DEED),0.24,False,AR
16-07927-000,12/11/1992,1000.0,WD(WARRANTY DEED),0.24,False,AR
16-07927-000,12/11/1992,1000.0,WD(WARRANTY DEED),0.24,False,AR
16-07927-000,11/19/1992,0.0,WD(WARRANTY DEED),0.24,False,AR
16-07927-000,7/17/1987,2000.0,WD(WARRANTY DEED),0.24,False,AR
16-07927-000,6/17/1987,0.0,WD(WARRANTY DEED),0.24,False,AR
16-07927-000,8/16/1985,0.0,OTHER(OTHER DOCUMENT),0.24,False,AR
16-07928-000,10/17/1980,0.0,QCD(QUITCLAIM DEED),0.26,False,AR
16-07929-000,1/10/2023,484000.0,CWD(CORPORATION WARRANTY DEED),0.26,False,AR
16-07929-000,1/30/2020,7500.0,WD(WARRANTY DEED),0.26,False,AR
16-07929-000,10/18/2010,0.0,RD(REDEMPTION DEED),0.26,False,AR
16-07929-000,9/22/2010,6000.0,WD(WARRANTY DEED),0.26,False,AR
16-07929-000,8/20/2004,5000.0,WD(WARRANTY DEED),0.26,False,AR
16-07929-000,2/18/2004,0.0,QCD(QUITCLAIM DEED),0.26,False,AR
16-07929-000,10/15/2002,5000.0,WD(WARRANTY DEED),0.26,False,AR
16-07929-000,7/18/1996,3000.0,WD(WARRANTY DEED),0.26,False,AR
16-07929-000,12/17/1992,0.0,WD(WARRANTY DEED),0.26,False,AR
16-07929-000,8/20/1992,0.0,WD(WARRANTY DEED),0.26,False,AR
16-07929-000,5/2/1986,7000.0,WD(WARRANTY DEED),0.26,False,AR
16-07930-000,1/10/2023,484000.0,CWD(CORPORATION WARRANTY DEED),0.26,True,AR
16-07930-000,1/30/2020,7500.0,WD(WARRANTY DEED),0.26,True,AR
16-07930-000,10/19/2010,0.0,RD(REDEMPTION DEED),0.26,True,AR
16-07930-000,9/22/2010,0.0,WD(WARRANTY DEED),0.26,True,AR
16-07930-000,8/20/2004,5000.0,WD(WARRANTY DEED),0.26,True,AR
16-07930-000,2/18/2004,0.0,QCD(QUITCLAIM DEED),0.26,True,AR
16-07930-000,10/15/2002,5000.0,WD(WARRANTY DEED),0.26,True,AR
16-07930-000,6/10/1996,4000.0,WD(WARRANTY DEED),0.26,True,AR
16-07930-000,6/6/1994,0.0,QCD(QUITCLAIM DEED),0.26,True,AR
16-07930-000,7/20/1992,3000.0,WD(WARRANTY DEED),0.26,True,AR
16-07930-000,12/7/1987,0.0,QCD(QUITCLAIM DEED),0.26,True,AR
16-07930-000,12/1/1976,7000.0,WD(WARRANTY DEED),0.26,True,AR
16-07931-000,2/29/1996,85000.0,WD(WARRANTY DEED),0.26,True,AR
16-07931-000,6/6/1994,108000.0,WD(WARRANTY DEED),0.26,True,AR
16-07931-000,5/24/1991,87000.0,WD(WARRANTY DEED),0.26,True,AR
16-07931-000,1/18/1983,0.0,WD(WARRANTY DEED),0.26,True,AR
16-07932-000,6/26/2007,165000.0,WD(WARRANTY DEED),0.27,True,AR
16-07932-000,9/30/2005,8000.0,WD(WARRANTY DEED),0.27,True,AR
16-07932-000,9/19/2005,0.0,FD(FIDUCIARY DEED),0.27,True,AR
16-07932-000,7/7/2005,0.0,DC(DEATH CERTIFICATE),0.27,True,AR
16-07932-000,2/8/2002,0.0,DC(DEATH CERTIFICATE),0.27,True,AR
16-07932-000,2/8/2002,0.0,DC(DEATH CERTIFICATE),0.27,True,AR
16-07932-000,3/22/1999,0.0,RD(REDEMPTION DEED),0.27,True,AR
16-07932-000,7/6/1993,0.0,DC(DEATH CERTIFICATE),0.27,True,AR
16-07932-000,1/7/1985,7000.0,WD(WARRANTY DEED),0.27,True,AR
16-07932-000,1/1/1800,0.0,HIST(HISTORICAL),0.27,True,AR
16-07933-000,8/1/2007,138000.0,WD(WARRANTY DEED),0.29,True,AR
