PARCELID,sold_date,sold_price,deed_type,acre_area,has_house,owner_state
15-11260-001,4/10/2011,0.0,OTHER(OTHER DOCUMENT),4.59,True,AR
15-11260-002,9/23/2015,0.0,CERT(CERTIFICATE),11.25,True,AR
15-11260-002,2/21/2014,0.0,CERT(CERTIFICATE),11.25,True,AR
15-11260-002,2/21/2014,0.0,TRD(TRUSTEES DEED),11.25,True,AR
15-11260-002,12/26/2012,0.0,CERT(CERTIFICATE),11.25,True,AR
15-11260-002,10/26/2012,0.0,CERT(CERTIFICATE),11.25,True,AR
15-11260-002,10/26/2012,0.0,CERT(CERTIFICATE),11.25,True,AR
15-11261-000,7/17/2023,0.0,BD(BENEFICIARY DEED),5.27,True,AR
15-11261-000,3/8/2007,0.0,DC(DEATH CERTIFICATE),5.27,True,AR
15-11261-000,2/27/1998,88000.0,WD(WARRANTY DEED),5.27,True,AR
15-11261-000,7/25/1996,89000.0,WD(WARRANTY DEED),5.27,True,AR
15-11261-000,9/30/1993,75000.0,WD(WARRANTY DEED),5.27,True,AR
15-11261-000,4/23/1992,42000.0,CWD(CORPORATION WARRANTY DEED),5.27,True,AR
15-11261-000,2/28/1992,0.0,QCD(QUITCLAIM DEED),5.27,True,AR
15-11261-000,2/14/1992,0.0,COMMD(COMMISSIONERS DEED),5.27,True,AR
15-11261-000,8/11/1989,30000.0,CORRWD(CORRECTED WARRANTY DEED),5.27,True,AR
15-11261-000,6/16/1989,30000.0,WD(WARRANTY DEED),5.27,True,AR
15-11262-000,12/27/2024,0.0,QCD(QUITCLAIM DEED),4.6,True,AR
15-11262-000,7/3/2018,275000.0,WD(WARRANTY DEED),4.6,True,AR
15-11262-000,8/27/2017,105000.0,WD(WARRANTY DEED),4.6,True,AR
15-11262-000,11/19/2014,0.0,CERT(CERTIFICATE),4.6,True,AR
15-11262-000,11/19/2014,0.0,QCD(QUITCLAIM DEED),4.6,True,AR
15-11262-000,3/4/1996,0.0,QCD(QUITCLAIM DEED),4.6,True,AR
15-11262-000,8/12/1993,64000.0,WD(WARRANTY DEED),4.6,True,AR
15-11262-000,4/28/1993,0.0,DEED(GRANT DEED),4.6,True,AR
15-11262-000,3/11/1993,0.0,SWD(SPECIAL WARRANTY DEED),4.6,True,AR
15-11262-000,2/24/1993,0.0,AFF(AFFIDAVIT),4.6,True,AR
15-11262-000,3/21/1986,0.0,CWD(CORPORATION WARRANTY DEED),4.6,True,AR
15-11263-000,12/10/2023,0.0,OBIT(OBITUARY),6.1,True,AR
15-11263-000,12/10/2017,0.0,DC(DEATH CERTIFICATE),6.1,True,AR
15-11263-000,8/23/1993,0.0,WD(WARRANTY DEED),6.1,True,AR
15-11263-000,11/22/1985,18500.0,WD(WARRANTY DEED),6.1,True,AR
15-11263-000,4/24/1985,30000.0,WD(WARRANTY DEED),6.1,True,AR
15-11264-000,3/26/2018,0.0,QCD(QUITCLAIM DEED),3.44,True,AR
15-11264-000,5/29/2014,0.0,SWD(SPECIAL WARRANTY DEED),3.44,True,AR
15-11264-000,1/23/2014,0.0,WD(WARRANTY DEED),3.44,True,AR
15-11264-000,8/20/2001,116000.0,WD(WARRANTY DEED),3.44,True,AR
15-11264-000,10/19/1993,17000.0,WD(WARRANTY DEED),3.44,True,AR
15-11264-000,9/10/1987,0.0,WD(WARRANTY DEED),3.44,True,AR
15-11264-001,1/27/2020,0.0,BD(BENEFICIARY DEED),2.8,True,AR
15-11264-001,4/1/2003,30000.0,WD(WARRANTY DEED),2.8,True,AR
15-11264-001,3/14/2003,0.0,QCD(QUITCLAIM DEED),2.8,True,AR
15-11264-001,8/20/2001,116000.0,WD(WARRANTY DEED),2.8,True,AR
15-11265-000,4/3/2002,0.0,AFF(AFFIDAVIT),5.4,True,AR
15-11265-000,2/1/2002,39000.0,WD(WARRANTY DEED),5.4,True,AR
15-11265-000,2/1/2002,0.0,WD(WARRANTY DEED),5.4,True,AR
15-11265-000,2/12/2001,0.0,CERT(CERTIFICATE),5.4,True,AR
15-11265-000,3/24/2000,47000.0,WD(WARRANTY DEED),5.4,True,AR
15-11265-000,2/29/2000,24000.0,WD(WARRANTY DEED),5.4,True,AR
15-11265-000,7/15/1981,5000.0,WD(WARRANTY DEED),5.4,True,AR
15-11266-000,2/27/2023,540000.0,WD(WARRANTY DEED),2.54,True,AR
15-11266-000,12/17/2020,355000.0,WD(WARRANTY DEED),2.54,True,AR
15-11266-000,6/16/2016,123500.0,SWD(SPECIAL WARRANTY DEED),2.54,True,AR
15-11266-000,6/29/2015,10.0,SWD(SPECIAL WARRANTY DEED),2.54,True,AR
15-11266-000,2/27/2015,0.0,TRD(TRUSTEES DEED),2.54,True,AR
15-11266-000,8/30/2007,192000.0,WD(WARRANTY DEED),2.54,True,AR
15-11266-000,9/5/2006,0.0,WD(WARRANTY DEED),2.54,True,AR
15-11266-000,12/21/2004,134000.0,WD(WARRANTY DEED),2.54,True,AR
15-11266-000,6/3/2003,110000.0,CORRWD(CORRECTED WARRANTY DEED),2.54,True,AR
15-11266-000,5/20/2003,110000.0,WD(WARRANTY DEED),2.54,True,AR
15-11266-000,5/2/2003,0.0,AFF(AFFIDAVIT),2.54,True,AR
15-11266-000,2/17/1999,30000.0,WD(WARRANTY DEED),2.54,True,AR
15-11266-000,3/26/1998,0.0,AFF(AFFIDAVIT),2.54,True,AR
15-11266-000,5/1/1994,0.0,OTHER(OTHER DOCUMENT),2.54,True,AR
15-11266-000,3/10/1994,17000.0,WD(WARRANTY DEED),2.54,True,AR
15-11266-000,3/10/1994,0.0,AFF(AFFIDAVIT),2.54,True,AR
15-11266-000,3/10/1994,0.0,OTHER(OTHER DOCUMENT),2.54,True,AR
15-11266-000,3/1/1994,0.0,OTHER(OTHER DOCUMENT),2.54,True,AR
15-11266-000,2/28/1994,12000.0,WD(WARRANTY DEED),2.54,True,AR
15-11266-000,4/20/1985,8000.0,WD(WARRANTY DEED),2.54,True,AR
15-11266-001,12/26/2024,0.0,QCD(QUITCLAIM DEED),2.54,False,AR
15-11267-000,7/13/2012,216000.0,WD(WARRANTY DEED),3.56,True,AR
15-11267-000,1/12/2005,215000.0,WD(WARRANTY DEED),3.56,True,AR
15-11267-000,11/12/1997,0.0,QCD(QUITCLAIM DEED),3.56,True,AR
15-11267-000,4/12/1993,0.0,WD(WARRANTY DEED),3.56,True,AR
15-11267-000,4/12/1993,0.0,QCD(QUITCLAIM DEED),3.56,True,AR
15-11267-000,10/28/1986,61000.0,WD(WARRANTY DEED),3.56,True,AR
15-11267-001,8/22/2019,425000.0,WD(WARRANTY DEED),2.08,True,AR
15-11267-001,6/16/2019,0.0,QCD(QUITCLAIM DEED),2.08,True,AR
15-11267-001,6/1/2011,35000.0,WD(WARRANTY DEED),2.08,True,AR
15-11267-001,11/19/2009,33000.0,WD(WARRANTY DEED),2.08,True,AR
15-11268-000,6/20/2023,240000.0,WD(WARRANTY DEED),1.5,True,AR
15-11268-000,6/3/2022,630000.0,WD(WARRANTY DEED),1.5,True,AR
15-11268-000,9/20/2021,410000.0,WD(WARRANTY DEED),1.5,True,AR
15-11268-000,3/27/1995,46000.0,WD(WARRANTY DEED),1.5,True,AR
15-11268-000,3/28/1985,0.0,CONT(CONTRACT),1.5,True,AR
15-11268-000,3/21/1985,0.0,QCD(QUITCLAIM DEED),1.5,True,AR
15-11268-001,6/20/2023,240000.0,WD(WARRANTY DEED),1.0,False,AR
15-11268-002,"157,050",31410.0,"31,410",3.49,True,AR
15-11268-002,"462,510",92502.0,"92,502",3.49,True,AR
15-11268-002,"619,560",123912.0,"123,912",3.49,True,AR
15-11268-002,,123912.0,"123,912",3.49,True,AR
15-11268-002,,0.0562,0.0562,3.49,True,AR
15-11269-000,11/10/2004,0.0,QCD(QUITCLAIM DEED),5.85,True,AR
15-11269-000,11/10/2004,0.0,MEMO(MEMORANDUM),5.85,True,AR
15-11269-000,5/6/1988,4000.0,WD(WARRANTY DEED),5.85,True,AR
15-11270-000,10/12/2023,235000.0,WD(WARRANTY DEED),5.52,False,AR
15-11270-000,3/17/2017,70000.0,WD(WARRANTY DEED),5.52,False,AR
15-11270-000,11/10/2011,0.0,CORRQC(CORRECTED QUIT CLAIM DEED),5.52,False,AR
15-11270-000,11/10/2011,25000.0,QCD(QUITCLAIM DEED),5.52,False,AR
15-11270-000,11/27/2007,25000.0,WD(WARRANTY DEED),5.52,False,AR
15-11270-000,11/16/2007,0.0,WD(WARRANTY DEED),5.52,False,AR
15-11270-000,5/14/2003,0.0,WD(WARRANTY DEED),5.52,False,AR
15-11270-000,10/26/1995,13000.0,CWD(CORPORATION WARRANTY DEED),5.52,False,AR
15-11270-000,5/19/1993,0.0,QCD(QUITCLAIM DEED),5.52,False,AR
15-11270-000,5/17/1993,0.0,WD(WARRANTY DEED),5.52,False,AR
15-11270-000,9/30/1985,0.0,CWD(CORPORATION WARRANTY DEED),5.52,False,AR
15-11270-000,1/1/1800,0.0,CONT(CONTRACT),5.52,False,AR
15-11271-000,5/5/2008,0.0,BD(BENEFICIARY DEED),5.22,True,AR
15-11271-000,5/1/2008,0.0,BD(BENEFICIARY DEED),5.22,True,AR
15-11271-000,4/24/2007,18000.0,WD(WARRANTY DEED),5.22,True,AR
15-11271-000,7/24/1998,10000.0,CWD(CORPORATION WARRANTY DEED),5.22,True,AR
15-11271-000,10/28/1992,0.0,CWD(CORPORATION WARRANTY DEED),5.22,True,AR
15-11271-000,7/10/1989,0.0,RD(REDEMPTION DEED),5.22,True,AR
15-11272-000,5/5/2008,0.0,BD(BENEFICIARY DEED),5.59,True,AR
15-11272-000,5/1/2008,0.0,BD(BENEFICIARY DEED),5.59,True,AR
15-11272-000,6/12/2000,0.0,CWD(CORPORATION WARRANTY DEED),5.59,True,AR
15-11272-000,2/11/2000,0.0,WD(WARRANTY DEED),5.59,True,AR
15-11272-000,1/24/2000,35000.0,WD(WARRANTY DEED),5.59,True,AR
15-11272-000,7/24/1998,10000.0,CWD(CORPORATION WARRANTY DEED),5.59,True,AR
15-11272-000,12/10/1992,0.0,COMMD(COMMISSIONERS DEED),5.59,True,AR
15-11272-000,11/13/1974,30000.0,WD(WARRANTY DEED),5.59,True,AR
15-11272-001,9/17/2024,315000.0,WD(WARRANTY DEED),3.14,False,AR
15-11272-001,12/9/2019,78000.0,WD(WARRANTY DEED),3.14,False,AR
15-11272-001,8/17/2017,70000.0,WD(WARRANTY DEED),3.14,False,AR
15-11272-001,8/8/2014,0.0,RD(REDEMPTION DEED),3.14,False,AR
15-11272-001,10/21/2009,58000.0,WD(WARRANTY DEED),3.14,False,AR
15-11272-001,6/4/1997,22000.0,WD(WARRANTY DEED),3.14,False,AR
15-11272-001,10/8/1993,52000.0,WD(WARRANTY DEED),3.14,False,AR
15-11272-002,6/1/2017,525000.0,WD(WARRANTY DEED),3.0,True,AR
15-11272-002,3/20/2014,26000.0,WD(WARRANTY DEED),3.0,True,AR
15-11272-002,10/22/2010,27000.0,WD(WARRANTY DEED),3.0,True,AR
15-11272-002,10/19/2010,0.0,CERT(CERTIFICATE),3.0,True,AR
15-11272-002,10/21/2009,0.0,WD(WARRANTY DEED),3.0,True,AR
15-11273-000,11/28/2018,0.0,QCD(QUITCLAIM DEED),8.03,True,AR
15-11273-000,2/11/2000,0.0,WD(WARRANTY DEED),8.03,True,AR
15-11273-000,9/18/1995,62000.0,WD(WARRANTY DEED),8.03,True,AR
15-11273-000,6/2/1994,53000.0,WD(WARRANTY DEED),8.03,True,AR
15-11273-000,4/10/1990,0.0,QCD(QUITCLAIM DEED),8.03,True,AR
15-11273-000,12/7/1989,47000.0,WD(WARRANTY DEED),8.03,True,AR
15-11273-001,0,0.0,0,0.45,True,
15-11273-001,0,0.0,0,0.45,True,
15-11273-001,0,0.0,0,0.45,True,
15-11273-001,,0.0,0,0.45,True,
15-11273-001,,0.0562,0.0562,0.45,True,
15-11274-000,10/8/2024,0.0,BD(BENEFICIARY DEED),5.95,True,AR
15-11274-000,11/27/2013,63000.0,SWD(SPECIAL WARRANTY DEED),5.95,True,AR
15-11274-000,12/3/2004,0.0,CORRWD(CORRECTED WARRANTY DEED),5.95,True,AR
15-11274-000,6/23/2004,0.0,WD(WARRANTY DEED),5.95,True,AR
15-11274-000,3/23/1990,10000.0,WD(WARRANTY DEED),5.95,True,AR
15-11274-000,12/5/1989,0.0,QCD(QUITCLAIM DEED),5.95,True,AR
15-11274-000,7/29/1982,11000.0,WD(WARRANTY DEED),5.95,True,AR
15-11275-000,10/1/2021,0.0,RD(REDEMPTION DEED),5.2,True,AR
15-11275-000,6/25/1990,10000.0,CWD(CORPORATION WARRANTY DEED),5.2,True,AR
15-11275-001,3/11/2024,0.0,WD(WARRANTY DEED),5.21,False,AR
15-11275-001,7/7/2021,0.0,QCD(QUITCLAIM DEED),5.21,False,AR
15-11275-001,7/6/2021,120000.0,WD(WARRANTY DEED),5.21,False,AR
15-11275-001,3/18/2016,51000.0,WD(WARRANTY DEED),5.21,False,AR
15-11275-001,3/12/2004,0.0,WD(WARRANTY DEED),5.21,False,AR
15-11275-001,7/11/1995,12000.0,WD(WARRANTY DEED),5.21,False,AR
15-11275-001,2/17/1995,17000.0,CWD(CORPORATION WARRANTY DEED),5.21,False,AR
15-11276-000,11/12/2004,0.0,WD(WARRANTY DEED),5.95,True,AR
15-11276-000,11/12/2004,0.0,TRAG(TRUST AGREEMENT),5.95,True,AR
15-11276-000,9/14/1990,14000.0,WD(WARRANTY DEED),5.95,True,AR
15-11276-000,7/9/1990,0.0,QCD(QUITCLAIM DEED),5.95,True,AR
15-11276-000,12/2/1987,0.0,QCD(QUITCLAIM DEED),5.95,True,AR
15-11276-000,11/30/1987,0.0,QCD(QUITCLAIM DEED),5.95,True,AR
15-11276-000,7/29/1987,4500.0,WD(WARRANTY DEED),5.95,True,AR
15-11277-000,10/6/2015,0.0,WD(WARRANTY DEED),6.16,True,AR
15-11277-000,4/22/2014,0.0,CERT(CERTIFICATE),6.16,True,AR
15-11277-000,4/22/2014,0.0,BD(BENEFICIARY DEED),6.16,True,AR
15-11277-000,4/12/2010,58000.0,WD(WARRANTY DEED),6.16,True,AR
15-11277-000,4/20/1990,11000.0,CWD(CORPORATION WARRANTY DEED),6.16,True,AR
15-16890-000,7/11/2017,27500.0,WD(WARRANTY DEED),1.61,True,AR
15-16890-000,2/14/2011,10000.0,CWD(CORPORATION WARRANTY DEED),1.61,True,AR
15-16890-000,8/15/2008,0.0,CWD(CORPORATION WARRANTY DEED),1.61,True,AR
15-16890-000,3/13/2007,180000.0,WD(WARRANTY DEED),1.61,True,AR
15-16890-000,5/17/2005,97000.0,WD(WARRANTY DEED),1.61,True,AR
15-16890-000,6/17/2004,900000.0,WD(WARRANTY DEED),1.61,True,AR
15-16890-000,12/9/2002,0.0,QCD(QUITCLAIM DEED),1.61,True,AR
15-16890-000,5/18/1982,0.0,WD(WARRANTY DEED),1.61,True,AR
15-16891-000,1/21/2022,0.0,BD(BENEFICIARY DEED),4.9,True,AR
15-16891-000,7/15/2016,530000.0,WD(WARRANTY DEED),4.9,True,AR
15-16891-000,5/24/2013,0.0,CERT(CERTIFICATE),4.9,True,AR
15-16891-000,3/6/2003,0.0,WD(WARRANTY DEED),4.9,True,AR
15-16891-000,3/6/2003,0.0,WD(WARRANTY DEED),4.9,True,AR
15-16891-000,11/3/1992,0.0,TRD(TRUSTEES DEED),4.9,True,AR
15-16891-000,8/18/1992,0.0,WD(WARRANTY DEED),4.9,True,AR
15-16891-000,5/11/1992,0.0,CORRWD(CORRECTED WARRANTY DEED),4.9,True,AR
15-16891-000,12/26/1991,14000.0,WD(WARRANTY DEED),4.9,True,AR
15-16891-000,3/7/1990,0.0,CONT(CONTRACT),4.9,True,AR
15-16891-001,"78,300",15660.0,"15,660",2.05,False,AR
15-16891-001,0,0.0,0,2.05,False,AR
15-16891-001,"78,300",15660.0,"15,660",2.05,False,AR
15-16891-001,,6516.0,"6,516",2.05,False,AR
15-16891-001,,0.0562,0.0562,2.05,False,AR
15-16892-000,1/14/2025,0.0,BD(BENEFICIARY DEED),2.18,True,AR
15-16892-000,5/13/2021,0.0,QCD(QUITCLAIM DEED),2.18,True,AR
15-16892-000,7/1/2016,340000.0,WD(WARRANTY DEED),2.18,True,AR
15-16892-000,6/7/2016,0.0,DEC(DECREE),2.18,True,AR
15-16892-000,3/15/2013,330000.0,WD(WARRANTY DEED),2.18,True,AR
15-16892-000,6/29/2009,308000.0,WD(WARRANTY DEED),2.18,True,AR
15-16892-000,2/5/2007,300000.0,WD(WARRANTY DEED),2.18,True,AR
15-16892-000,2/2/2007,300000.0,WD(WARRANTY DEED),2.18,True,AR
15-16892-000,2/25/2003,256000.0,CWD(CORPORATION WARRANTY DEED),2.18,True,AR
15-16892-000,8/14/2002,37000.0,WD(WARRANTY DEED),2.18,True,AR
15-16892-000,7/25/2002,0.0,QCD(QUITCLAIM DEED),2.18,True,AR
15-16892-000,5/18/1982,0.0,WD(WARRANTY DEED),2.18,True,AR
15-16893-000,3/3/2003,45000.0,CORRWD(CORRECTED WARRANTY DEED),2.18,True,AR
15-16893-000,2/18/2003,45000.0,WD(WARRANTY DEED),2.18,True,AR
15-16893-000,7/25/2002,0.0,QCD(QUITCLAIM DEED),2.18,True,AR
15-16894-000,3/25/2020,0.0,CERT(CERTIFICATE),1.27,True,AR
15-16894-000,3/25/2020,0.0,WD(WARRANTY DEED),1.27,True,AR
15-16894-000,10/1/2010,25000.0,WD(WARRANTY DEED),1.27,True,AR
15-16894-000,8/15/2008,0.0,CWD(CORPORATION WARRANTY DEED),1.27,True,AR
15-16894-000,3/13/2007,180000.0,WD(WARRANTY DEED),1.27,True,AR
15-16894-000,5/17/2005,97000.0,WD(WARRANTY DEED),1.27,True,AR
15-16894-000,6/17/2004,900000.0,WD(WARRANTY DEED),1.27,True,AR
15-16895-000,9/14/2017,288000.0,WD(WARRANTY DEED),6.66,True,AR
15-16895-000,2/13/1989,12000.0,WD(WARRANTY DEED),6.66,True,AR
15-16896-000,3/25/2020,0.0,CERT(CERTIFICATE),1.21,False,AR
15-16896-000,3/25/2020,0.0,WD(WARRANTY DEED),1.21,False,AR
15-16896-000,10/1/2010,0.0,WD(WARRANTY DEED),1.21,False,AR
15-16896-000,8/15/2008,0.0,CWD(CORPORATION WARRANTY DEED),1.21,False,AR
15-16896-000,3/13/2007,180000.0,WD(WARRANTY DEED),1.21,False,AR
15-16896-000,5/17/2005,97000.0,WD(WARRANTY DEED),1.21,False,AR
15-16897-000,12/8/2004,48000.0,WD(WARRANTY DEED),1.41,True,AR
15-16897-000,6/17/2004,900000.0,WD(WARRANTY DEED),1.41,True,AR
15-16898-000,4/30/2025,0.0,BD(BENEFICIARY DEED),1.11,True,AR
15-16898-000,10/26/2017,407000.0,WD(WARRANTY DEED),1.11,True,AR
15-16898-000,6/8/2005,45000.0,CWD(CORPORATION WARRANTY DEED),1.11,True,AR
15-16899-000,4/30/2025,0.0,BD(BENEFICIARY DEED),1.2,False,AR
15-16899-000,4/20/2018,54000.0,WD(WARRANTY DEED),1.2,False,AR
15-16899-000,4/12/2007,54000.0,WD(WARRANTY DEED),1.2,False,AR
15-16899-000,7/28/2005,0.0,MEMO(MEMORANDUM),1.2,False,AR
15-16899-000,7/28/2005,0.0,QCD(QUITCLAIM DEED),1.2,False,AR
15-16899-000,12/15/2004,44000.0,WD(WARRANTY DEED),1.2,False,AR
15-16900-000,10/10/2024,0.0,QCD(QUITCLAIM DEED),3.86,True,AR
15-16900-000,7/11/2014,0.0,WD(WARRANTY DEED),3.86,True,AR
15-16900-000,8/12/2010,0.0,CORRWD(CORRECTED WARRANTY DEED),3.86,True,AR
15-16900-000,8/12/2010,355000.0,CWD(CORPORATION WARRANTY DEED),3.86,True,AR
15-16900-000,3/15/2010,0.0,WD(WARRANTY DEED),3.86,True,AR
15-16900-000,2/24/2004,0.0,COMMD(COMMISSIONERS DEED),3.86,True,AR
15-16900-000,10/15/2003,35000.0,CORRWD(CORRECTED WARRANTY DEED),3.86,True,AR
15-16900-000,4/25/2000,0.0,WD(WARRANTY DEED),3.86,True,AR
15-16900-000,3/8/2000,35000.0,CORRWD(CORRECTED WARRANTY DEED),3.86,True,AR
15-16900-000,3/8/2000,35000.0,WD(WARRANTY DEED),3.86,True,AR
15-16900-000,9/2/1999,33000.0,WD(WARRANTY DEED),3.86,True,AR
15-16900-001,12/20/2018,475000.0,SWD(SPECIAL WARRANTY DEED),1.03,True,AR
15-16900-001,8/6/2017,0.0,MTG-D(MORTGAGEE'S DEED),1.03,True,AR
15-16900-001,7/11/2014,0.0,WD(WARRANTY DEED),1.03,True,AR
15-16900-001,3/15/2010,0.0,WD(WARRANTY DEED),1.03,True,AR
15-16900-001,7/17/2007,48000.0,WD(WARRANTY DEED),1.03,True,AR
15-16900-001,11/4/2003,35000.0,CORRWD(CORRECTED WARRANTY DEED),1.03,True,AR
15-16900-002,5/25/2021,620000.0,WD(WARRANTY DEED),1.01,True,AR
15-16900-002,12/8/2017,455000.0,WD(WARRANTY DEED),1.01,True,AR
15-16900-002,7/11/2014,0.0,WD(WARRANTY DEED),1.01,True,AR
15-16900-002,7/2/2014,35000.0,WD(WARRANTY DEED),1.01,True,AR
15-16900-002,1/9/2014,38000.0,WD(WARRANTY DEED),1.01,True,AR
15-16900-002,3/15/2010,0.0,WD(WARRANTY DEED),1.01,True,AR
15-16900-002,11/4/2003,35000.0,CORRWD(CORRECTED WARRANTY DEED),1.01,True,AR
15-16900-003,8/20/2020,0.0,CERT(CERTIFICATE),1.82,False,AR
15-16900-003,8/20/2020,0.0,WD(WARRANTY DEED),1.82,False,AR
15-16900-003,7/11/2014,0.0,WD(WARRANTY DEED),1.82,False,AR
15-16900-003,4/23/2013,0.0,WD(WARRANTY DEED),1.82,False,AR
15-16900-003,3/15/2010,0.0,WD(WARRANTY DEED),1.82,False,AR
15-16900-003,9/11/2006,0.0,WD(WARRANTY DEED),1.82,False,AR
15-16900-003,11/4/2003,35000.0,CORRWD(CORRECTED WARRANTY DEED),1.82,False,AR
15-16903-000,3/21/2025,1120000.0,WD(WARRANTY DEED),1.52,True,AR
15-16903-000,4/3/2024,0.0,SWD(SPECIAL WARRANTY DEED),1.52,True,AR
15-16903-000,4/3/2024,0.0,CERT(CERTIFICATE),1.52,True,AR
15-16903-000,11/9/2022,0.0,QCD(QUITCLAIM DEED),1.52,True,AR
15-16903-000,10/28/2020,690000.0,WD(WARRANTY DEED),1.52,True,AR
15-16903-000,2/7/2018,0.0,AFF(AFFIDAVIT),1.52,True,AR
15-16903-000,1/17/2018,618000.0,TRWD(TRUSTEES WARRANTY DEED),1.52,True,AR
15-16903-000,10/27/2014,0.0,WD(WARRANTY DEED),1.52,True,AR
15-16903-000,10/27/2014,0.0,CERT(CERTIFICATE),1.52,True,AR
15-16903-000,7/12/2013,0.0,QCD(QUITCLAIM DEED),1.52,True,AR
15-16903-000,5/27/2008,700000.0,WD(WARRANTY DEED),1.52,True,AR
15-16903-000,9/21/2005,53000.0,WD(WARRANTY DEED),1.52,True,AR
15-16903-000,6/17/2004,900000.0,WD(WARRANTY DEED),1.52,True,AR
15-16904-000,9/30/2020,500000.0,WD(WARRANTY DEED),7.05,True,AR
15-16904-000,4/14/2016,420000.0,WD(WARRANTY DEED),7.05,True,AR
15-16904-000,1/5/2010,388000.0,WD(WARRANTY DEED),7.05,True,AR
15-16904-000,1/16/2009,400000.0,WD(WARRANTY DEED),7.05,True,AR
15-16904-000,9/29/2000,19000.0,WD(WARRANTY DEED),7.05,True,AR
15-16904-000,12/17/1999,0.0,WD(WARRANTY DEED),7.05,True,AR
15-16904-000,3/15/1999,35000.0,WD(WARRANTY DEED),7.05,True,AR
15-16904-000,6/6/1994,11000.0,WD(WARRANTY DEED),7.05,True,AR
15-16904-000,5/1/1984,0.0,CONT(CONTRACT),7.05,True,AR
15-16906-000,9/12/2024,743000.0,WD(WARRANTY DEED),1.07,True,AR
15-16906-000,12/7/2022,750000.0,WD(WARRANTY DEED),1.07,True,AR
15-16906-000,11/14/2016,450000.0,WD(WARRANTY DEED),1.07,True,AR
15-16906-000,11/3/2008,326000.0,CWD(CORPORATION WARRANTY DEED),1.07,True,AR
15-16906-000,5/30/2008,0.0,COMMD(COMMISSIONERS DEED),1.07,True,AR
15-16906-000,8/5/2005,45000.0,WD(WARRANTY DEED),1.07,True,AR
15-16908-000,5/20/2016,25000.0,WD(WARRANTY DEED),7.39,True,AR
15-16908-000,8/18/2005,45000.0,WD(WARRANTY DEED),7.39,True,AR
15-16909-000,4/13/2018,560000.0,WD(WARRANTY DEED),1.57,True,AR
15-16909-000,5/23/2013,0.0,QCD(QUITCLAIM DEED),1.57,True,AR
15-16909-000,9/20/2006,675000.0,WD(WARRANTY DEED),1.57,True,AR
15-16909-000,9/21/2005,55000.0,WD(WARRANTY DEED),1.57,True,AR
15-16910-000,7/11/2008,0.0,DC(DEATH CERTIFICATE),1.0,True,AR
15-16910-000,10/1/2007,0.0,CORRWD(CORRECTED WARRANTY DEED),1.0,True,AR
15-16910-000,9/18/2007,69000.0,WD(WARRANTY DEED),1.0,True,AR
15-16910-000,9/22/2005,59000.0,WD(WARRANTY DEED),1.0,True,AR
15-16911-000,7/23/2010,240000.0,WD(WARRANTY DEED),2.09,True,AR
15-16911-000,5/2/2005,255000.0,WD(WARRANTY DEED),2.09,True,AR
15-16911-000,6/10/2002,35000.0,WD(WARRANTY DEED),2.09,True,AR
15-16911-000,5/18/1982,0.0,WD(WARRANTY DEED),2.09,True,AR
15-16912-000,7/26/2022,0.0,CERT(CERTIFICATE),1.5,True,AR
15-16912-000,6/3/2022,575000.0,WD(WARRANTY DEED),1.5,True,AR
15-16912-000,7/24/2008,250000.0,WD(WARRANTY DEED),1.5,True,AR
15-16912-000,1/28/2003,280000.0,CWD(CORPORATION WARRANTY DEED),1.5,True,AR
15-16912-000,8/26/2002,37000.0,QCD(QUITCLAIM DEED),1.5,True,AR
15-16912-000,8/2/2002,0.0,QCD(QUITCLAIM DEED),1.5,True,AR
15-16912-000,5/18/1982,0.0,WD(WARRANTY DEED),1.5,True,AR
15-16913-000,6/14/2023,0.0,BD(BENEFICIARY DEED),1.02,True,AR
15-16913-000,4/13/2018,38000.0,WD(WARRANTY DEED),1.02,True,AR
15-16913-000,12/26/2017,0.0,DC(DEATH CERTIFICATE),1.02,True,AR
15-16913-000,3/15/2012,0.0,BD(BENEFICIARY DEED),1.02,True,AR
15-16913-000,11/27/2007,45000.0,WD(WARRANTY DEED),1.02,True,AR
15-16913-000,12/29/2004,45000.0,CWD(CORPORATION WARRANTY DEED),1.02,True,AR
15-16914-000,4/10/2020,31200.0,CWD(CORPORATION WARRANTY DEED),1.02,False,AR
15-16915-000,1/11/2008,48000.0,WD(WARRANTY DEED),1.6,True,AR
15-16916-000,6/7/2019,530000.0,TRWD(TRUSTEES WARRANTY DEED),1.71,True,AR
15-16916-000,6/7/2019,0.0,MEMO(MEMORANDUM),1.71,True,AR
15-16916-000,7/25/2017,515000.0,WD(WARRANTY DEED),1.71,True,AR
15-16916-000,4/6/2007,48000.0,WD(WARRANTY DEED),1.71,True,AR
15-16916-000,6/17/2004,900000.0,WD(WARRANTY DEED),1.71,True,AR
15-16919-000,9/11/2018,55000.0,WD(WARRANTY DEED),1.09,True,AR
15-16919-000,7/14/2017,45000.0,WD(WARRANTY DEED),1.09,True,AR
15-16919-000,4/4/2014,0.0,WD(WARRANTY DEED),1.09,True,AR
15-16919-000,10/21/2010,0.0,CERT(CERTIFICATE),1.09,True,AR
15-16919-000,7/20/2006,70000.0,WD(WARRANTY DEED),1.09,True,AR
15-16920-000,5/5/2021,0.0,TRWD(TRUSTEES WARRANTY DEED),1.22,False,AR
